Genotype,predicted.value,std.error,status
GCDT_180,41.7912304375715,1.49824339165427,Estimable
GCDT_181,33.1388987115614,1.51919299052666,Estimable
GCDT_182,40.1517861133526,1.49456135081956,Estimable
GCDT_183,41.1311233847228,1.50643011335735,Estimable
GCDT_184,44.2045970457296,1.51338580193026,Estimable
GCDT_185,35.1283317796351,1.50300283836735,Estimable
GCDT_186,42.3490416449845,1.49549483736417,Estimable
GCDT_187,42.3103169633633,1.50432900866793,Estimable
GCDT_188,34.1531278926723,1.50004305143189,Estimable
GCDT_189,40.0976462423456,1.49951885607016,Estimable
GCDT_190,37.7023799270869,3.58172223311241,Estimable
GCDT_191,40.857871336663,1.51261742506589,Estimable
GCDT_192,34.6178080865377,1.51009633487435,Estimable
GCDT_193,39.3476979960157,1.50871666877966,Estimable
GCDT_194,37.6661340481938,1.49815097533111,Estimable
GCDT_195,35.4184973796561,1.49494813639739,Estimable
GCDT_196,37.3975838614932,1.51823884520421,Estimable
GCDT_197,44.1400563135365,1.57117387084118,Estimable
GCDT_198,36.4095071889384,1.49871664234955,Estimable
GCDT_199,36.9253617686879,1.51021690407504,Estimable
GCDT_200,37.0949111637874,1.49980867051526,Estimable
GCDT_201,42.6078609497731,1.51530665114295,Estimable
GCDT_202,37.7023799270868,3.58172223311241,Estimable
GCDT_203,42.999291021202,1.50808541323198,Estimable
GCDT_204,39.5989938234956,1.50610502616497,Estimable
GCDT_205,29.4947007472168,1.51194359886394,Estimable
GCDT_206,37.9352997189522,1.50175994106664,Estimable
GCDT_207,36.052898993568,1.5077095692334,Estimable
GCDT_208,37.9359066796108,1.5018720736285,Estimable
GCDT_209,39.0940510092876,1.55791983106054,Estimable
GCDT_210,39.2090715661835,1.52270302203637,Estimable
GCDT_212,36.700010328468,1.50515243025703,Estimable
GCDT_213,34.7625893810596,1.50280158754883,Estimable
GCDT_214,41.3491735791146,1.49147889124721,Estimable
GCDT_215,36.8911834773147,1.50880420767159,Estimable
GCDT_216,40.1288239779368,1.49837899217073,Estimable
GCDT_217,37.7023799270868,3.58172223311241,Estimable
GCDT_218,44.2175217959035,1.51686103207106,Estimable
GCDT_219,36.8675846882513,1.49911708984829,Estimable
GCDT_220,30.4184083395995,1.50622714520764,Estimable
GCDT_221,40.2999383510051,1.50296755769536,Estimable
GCDT_222,34.7997802348477,1.50637516721898,Estimable
GCDT_223,36.5802540275006,1.51831199478632,Estimable
GCDT_224,37.7023799270869,3.58172223311242,Estimable
GCDT_225,35.7494326061812,1.52628041619003,Estimable
GCDT_226,36.6084922302044,1.50017572943487,Estimable
GCDT_227,36.3985762565507,1.50157645793634,Estimable
GCDT_229,33.3663014624388,1.5020533373375,Estimable
GCDT_230,38.8259607129843,1.49729919579308,Estimable
GCDT_231,40.758268915735,1.49870316981705,Estimable
GCDT_232,38.1161766028092,1.49255132487237,Estimable
GCDT_233,42.4223020043678,1.50258589128701,Estimable
GCDT_235,40.4891497170728,1.53576758458335,Estimable
GCDT_236,39.2129200660818,1.49074733564183,Estimable
GCDT_237,40.9609902571671,1.49923005441003,Estimable
GCDT_238,39.932017898617,1.51027614244008,Estimable
GCDT_239,46.5953084440589,1.49138848774693,Estimable
GCDT_240,40.4823186859253,1.5080639514404,Estimable
GCDT_241,39.1872585949713,1.57015292626666,Estimable
GCDT_242,43.9032064383606,1.50152496360035,Estimable
GCDT_243,33.7989796225418,1.4998965535657,Estimable
GCDT_244,37.9317482880385,1.5160468449128,Estimable
GCDT_245,29.7298808689423,1.51314480265009,Estimable
GCDT_246,37.1061949792029,1.56260560085039,Estimable
GCDT_247,35.7814157099183,1.5108202360647,Estimable
GCDT_248,34.0102172110347,1.50486129351058,Estimable
GCDT_249,37.8033371272176,1.49285107029751,Estimable
GCDT_250,41.2757451891199,1.50745536756655,Estimable
GCDT_251,39.8351322083625,1.52026704221679,Estimable
GCDT_252,38.5005579571341,1.51445352442914,Estimable
GCDT_253,39.513931278898,1.49933829963754,Estimable
GCDT_254,38.8241556085873,1.50465641791349,Estimable
GCDT_255,40.0319220164714,1.49239649489178,Estimable
GCDT_256,32.181569755488,1.49314865905386,Estimable
GCDT_257,37.7625187424984,1.50309307958934,Estimable
GCDT_258,35.220775634553,1.50938301975755,Estimable
GCDT_259,35.6151656369335,1.50518367694787,Estimable
GCDT_260,41.5001713859711,1.51820505058699,Estimable
GCDT_261,38.7616119678841,1.57023130889465,Estimable
GCDT_262,41.6040162421767,1.51008816351572,Estimable
GCDT_264,43.4323327108867,1.50513834797988,Estimable
GCDT_265,38.3886731158205,1.49978583032807,Estimable
GCDT_266,42.2282885822643,1.52133153319148,Estimable
GCDT_267,37.7023799270867,3.58172223311241,Estimable
GCDT_268,39.4630203426596,1.5216093193464,Estimable
GCDT_269,40.3839284268983,1.50560726555312,Estimable
GCDT_270,41.7181452329039,1.50538857371547,Estimable
GCDT_271,42.2359324587828,1.50625201855876,Estimable
GCDT_272,38.9290292222131,1.52021049693581,Estimable
GCDT_273,40.3943158340845,1.4995872595298,Estimable
GCDT_274,37.7023799270867,3.58172223311241,Estimable
GCDT_275,38.414935004907,1.51084152576979,Estimable
GCDT_276,38.6331434098236,1.50239411491651,Estimable
GCDT_277,37.3034261859938,1.50959349234173,Estimable
GCDT_278,28.3560945124447,1.49765420082577,Estimable
GCDT_279,35.120618488326,1.50488287869112,Estimable
GCDT_280,38.4405360154868,1.51040239303653,Estimable
GCDT_281,36.7599717482187,1.5011316500423,Estimable
GCDT_282,36.3060673055749,1.49310796213457,Estimable
GCDT_284,34.3833707526488,1.50719494391643,Estimable
GCDT_285,37.5381370249794,1.49634880327628,Estimable
GCDT_286,39.8579572707836,1.50378765002098,Estimable
GCDT_287,37.1057253970555,1.51927643669535,Estimable
GCDT_288,36.5861574997869,1.49872377323433,Estimable
GCDT_289,39.0646873983436,1.57114058549403,Estimable
GCDT_290,37.7023799270868,3.58172223311241,Estimable
GCDT_291,38.837143873451,1.49462523190175,Estimable
GCDT_292,37.7023799270868,3.58172223311241,Estimable
GCDT_294,34.7570289790847,1.49907581186541,Estimable
GCDT_295,37.6169452857704,1.50174148087174,Estimable
GCDT_296,31.7678714488188,1.50265674415937,Estimable
GCDT_297,37.7023799270867,3.58172223311241,Estimable
GCDT_298,33.4233096756821,1.4941126509156,Estimable
GCDT_299,38.3636693330569,1.51248258266708,Estimable
GCDT_300,36.567354139243,1.57550409321623,Estimable
GCDT_301,42.1100731017857,1.49718903831971,Estimable
GCDT_302,35.304097246636,1.53027055803789,Estimable
ICTA_LIGERO,36.3760615762717,1.51426064708434,Estimable
ROJO_SEDA,38.7695919187619,1.5350460636482,Estimable
SEF_010,38.6911941503605,1.51318772366982,Estimable
SEF_060,33.1869587435412,1.49750529301583,Estimable
SEN_118,32.7545167495524,1.51512482637778,Estimable
SMC_214,41.2325605217111,1.50079207742652,Estimable
SMR_155,33.8213516088801,1.49010705371464,Estimable
