Genotype,predicted.value,std.error,status
GCDT_067,43.6798853912661,1.78526160457746,Estimable
GCDT_068,42.0692566844619,1.7114487156823,Estimable
GCDT_069,36.7315398764201,1.76973415901585,Estimable
GCDT_070,36.1927866814624,1.67094359391543,Estimable
GCDT_071,32.7245206914505,1.70880803315875,Estimable
GCDT_072,40.9549787835595,1.74138464591774,Estimable
GCDT_073,44.0983934226851,1.6995183883715,Estimable
GCDT_074,47.0501902975069,1.69451880800619,Estimable
GCDT_075,40.1914279614313,1.70259536361038,Estimable
GCDT_076,45.7994450968027,1.74539636789392,Estimable
GCDT_077,41.625936641556,3.51493366267792,Estimable
GCDT_078,43.7811937408396,1.70620917407449,Estimable
GCDT_079,42.5260635818713,1.71044101670538,Estimable
GCDT_080,44.03415677676,1.70650013823875,Estimable
GCDT_081,44.8233093009742,1.79273745700159,Estimable
GCDT_082,39.9324128416639,1.71160242787658,Estimable
GCDT_083,42.3250352144185,1.68174026177628,Estimable
GCDT_084,45.3620903430632,1.73359066407563,Estimable
GCDT_085,38.2750494553095,1.70147505854097,Estimable
GCDT_086,45.2918727887002,1.74789830296959,Estimable
GCDT_087,39.7555864407703,1.72328213057275,Estimable
GCDT_088,35.6110701712462,1.71553992576532,Estimable
GCDT_089,40.2622574978765,1.71707605771848,Estimable
GCDT_090,35.9212913569934,1.68593749105778,Estimable
GCDT_091,42.2687639535179,1.68749365970908,Estimable
GCDT_092,41.625936641556,3.51493366267792,Estimable
GCDT_093,43.6918690866232,1.73900591380114,Estimable
GCDT_094,40.7293539764222,1.69388596829927,Estimable
GCDT_095,37.5790206058417,1.71476123252896,Estimable
GCDT_096,45.7532987296774,1.73324987911056,Estimable
GCDT_097,45.9907201008222,1.6920411914804,Estimable
GCDT_098,42.2789111329816,1.73881911659654,Estimable
GCDT_099,45.2466438727483,1.69083755730639,Estimable
GCDT_100,39.1778167046459,1.74123099449495,Estimable
GCDT_101,44.0366855119807,1.7336188228624,Estimable
GCDT_102,37.7873215538625,1.68549983222772,Estimable
GCDT_103,44.1102054441331,1.79186409520282,Estimable
GCDT_104,40.641134470387,1.74578528387475,Estimable
GCDT_105,40.0405183290276,1.68480044108632,Estimable
GCDT_106,44.6521448956205,1.7752790285846,Estimable
GCDT_107,42.188857081588,1.70117452608987,Estimable
GCDT_108,45.7424963843963,1.68925070377467,Estimable
GCDT_109,33.3309893370871,1.7154181031037,Estimable
GCDT_110,40.0444315204836,1.72489346690706,Estimable
GCDT_111,44.8957355926335,1.72994114576463,Estimable
GCDT_112,41.8728780349102,1.69734475433707,Estimable
GCDT_113,38.294029528861,1.73148133355464,Estimable
GCDT_114,40.2028496060458,1.66508753210395,Estimable
GCDT_115,42.7215931210835,1.73624734620903,Estimable
GCDT_116,46.0996291615675,1.70835263001269,Estimable
GCDT_117,42.9341767340779,1.73375592063295,Estimable
GCDT_118,36.2678788586827,1.74558379113369,Estimable
GCDT_119,38.1010382663801,1.70220644072071,Estimable
GCDT_120,43.5881063296382,1.67891928701595,Estimable
GCDT_121,41.3647871523922,1.7067074799818,Estimable
GCDT_122,37.8014768505505,1.70993135164144,Estimable
GCDT_123,38.4015477606573,1.70025029748419,Estimable
GCDT_124,44.136665210204,1.72579493935884,Estimable
GCDT_125,40.0045248801827,1.72648848034027,Estimable
GCDT_126,44.3869355935863,1.73108748248407,Estimable
GCDT_127,41.6259366415561,3.51493366267792,Estimable
GCDT_128,39.6231656857086,1.76038414641534,Estimable
GCDT_129,39.9084478507799,1.7220829424102,Estimable
GCDT_130,40.9600075999977,1.69759192310667,Estimable
GCDT_131,41.625936641556,3.51493366267792,Estimable
GCDT_132,41.8343385830731,1.71399011163706,Estimable
GCDT_133,35.9149558633984,1.74814899510678,Estimable
GCDT_134,43.1522082763609,1.7055265764714,Estimable
GCDT_135,42.4640051622213,1.76001631738456,Estimable
GCDT_136,45.8505208280771,1.79482046894639,Estimable
GCDT_137,40.8669064444218,1.77596731140601,Estimable
GCDT_138,44.0329509753353,1.69154231264504,Estimable
GCDT_139,34.7291300690349,1.74782234598754,Estimable
GCDT_140,39.8242296542249,1.70007626508626,Estimable
GCDT_141,46.4134604650427,1.68922439916235,Estimable
GCDT_142,40.225595390921,1.69821331123883,Estimable
GCDT_143,38.2124443804672,1.73229523364826,Estimable
GCDT_144,39.8489153266077,1.68945347710553,Estimable
GCDT_145,40.9831498360959,1.77155063224923,Estimable
GCDT_146,40.9776852380609,1.71579077334669,Estimable
GCDT_147,39.2455287479654,1.71855161994308,Estimable
GCDT_148,41.3092503497077,1.72151699568768,Estimable
GCDT_149,42.3953681076502,1.74594837169557,Estimable
GCDT_150,42.0254587807767,1.71019386312135,Estimable
GCDT_151,46.5684829960231,1.71868486944893,Estimable
GCDT_152,44.7694330168476,1.68855541759904,Estimable
GCDT_153,42.0411142866257,1.70342762334349,Estimable
GCDT_154,44.7870876504367,1.74819660713695,Estimable
GCDT_155,38.981398605711,1.70743843282523,Estimable
GCDT_156,44.0291501899445,1.71722101826098,Estimable
GCDT_157,43.6633953462882,1.6869223387059,Estimable
GCDT_158,41.7901980187823,1.70338732167283,Estimable
GCDT_159,42.0648737123299,1.74732502620243,Estimable
GCDT_160,40.2843111197905,1.70319444360394,Estimable
GCDT_162,41.0927069595414,1.71165387878633,Estimable
GCDT_163,46.6711099378084,1.6918786656268,Estimable
GCDT_164,42.0302090699658,1.71354380821698,Estimable
GCDT_165,43.8875847776161,1.7018840937944,Estimable
GCDT_166,37.1259340466895,1.69911103576602,Estimable
GCDT_167,39.3238568484798,1.70604156243745,Estimable
GCDT_168,38.1828116347212,1.76496986292875,Estimable
GCDT_169,44.8655193157298,1.71799508191267,Estimable
GCDT_170,41.5141446332095,1.75827532246549,Estimable
GCDT_171,38.9093430479321,1.74524603495443,Estimable
GCDT_172,44.063666977991,1.69974494555202,Estimable
GCDT_173,42.5586635735225,1.7096368990542,Estimable
GCDT_174,44.4286347672288,1.68901570120459,Estimable
GCDT_175,41.5519216202376,1.72217716307264,Estimable
GCDT_176,38.9043257208432,1.71458192992516,Estimable
GCDT_177,42.4272727629244,1.69008940280149,Estimable
GCDT_178,42.795713427768,1.70112614355951,Estimable
GCDT_179,44.8564375652901,1.75441189898074,Estimable
GCDT_180,42.5544679360598,1.70202740938681,Estimable
GCDT_181,39.4079443640667,1.73187134665699,Estimable
GCDT_182,39.5450370375697,1.72510653256061,Estimable
GCDT_183,38.3950150649582,1.73384271208925,Estimable
GCDT_184,40.3724960269058,1.7073410808371,Estimable
GCDT_185,43.0806254679733,1.74277067142411,Estimable
GCDT_186,47.5547489696919,1.74423258104994,Estimable
GCDT_187,41.3945690547542,1.70158770058699,Estimable
GCDT_188,37.6605808432702,1.73734148932121,Estimable
GCDT_189,42.7847662440684,1.74297754327744,Estimable
GCDT_190,41.625936641556,3.51493366267792,Estimable
GCDT_191,41.1837353923047,1.71537554357117,Estimable
GCDT_192,38.7580623308326,1.72739201360032,Estimable
GCDT_193,45.4596867959467,1.69059759237648,Estimable
GCDT_194,38.6072430031765,1.72370336506796,Estimable
GCDT_195,42.4570048198878,1.7444160888679,Estimable
GCDT_196,37.2778986999764,1.74688872080486,Estimable
GCDT_197,41.6259366415561,3.51493366267792,Estimable
GCDT_198,46.5750084763931,1.72902997812018,Estimable
GCDT_199,40.2702844542938,1.70540073086222,Estimable
GCDT_200,42.567916410295,1.74620387533649,Estimable
GCDT_201,41.0974002570499,1.72633099744588,Estimable
GCDT_202,44.0981358256218,1.69416097662277,Estimable
GCDT_203,39.4376803343781,1.73786933945204,Estimable
GCDT_204,41.6259366415561,3.51493366267792,Estimable
GCDT_205,46.2808109116667,1.72780616765329,Estimable
GCDT_206,41.2868628774517,1.72894144164832,Estimable
GCDT_207,41.2827612790503,1.74793341171738,Estimable
GCDT_208,43.3122055568404,1.71344985447882,Estimable
GCDT_209,45.7299280065903,1.71308153826814,Estimable
GCDT_210,38.9286620463442,1.72754509024479,Estimable
GCDT_211,35.6920069171509,1.70725581237145,Estimable
GCDT_212,40.5821066810275,1.72345119094191,Estimable
GCDT_213,40.2977165340548,1.72482162347262,Estimable
GCDT_214,43.5805655853333,1.70577820882021,Estimable
GCDT_215,46.2997921695529,1.68354546589705,Estimable
GCDT_216,45.5401030850672,1.69956552000965,Estimable
GCDT_217,45.1040092076012,1.70845705805744,Estimable
GCDT_218,44.4123788713968,1.67860350391723,Estimable
GCDT_219,42.023874352816,1.73567921979541,Estimable
GCDT_220,43.0152411451515,1.70503556702263,Estimable
GCDT_221,35.952370258856,1.70586076832584,Estimable
GCDT_222,43.0940706354404,1.71284364924757,Estimable
GCDT_223,38.9692736500173,1.71858086032804,Estimable
GCDT_224,45.1594180565659,1.68301318789463,Estimable
GCDT_225,38.3884281141839,1.70466090766382,Estimable
GCDT_226,41.30579684348,1.77001938246723,Estimable
GCDT_227,41.6259366415561,3.51493366267792,Estimable
GCDT_228,42.1919944113958,1.71356406229267,Estimable
GCDT_229,37.9826995474549,1.75174061882454,Estimable
GCDT_230,41.0483972684507,1.71895841688523,Estimable
GCDT_231,44.2610235186475,1.71693385448661,Estimable
GCDT_232,39.8864648180783,1.71086077081919,Estimable
GCDT_233,36.7786407732525,1.74737563530691,Estimable
GCDT_234,45.9131038662853,1.7442129286097,Estimable
GCDT_235,41.6259366415561,3.51493366267792,Estimable
GCDT_236,46.6810998022102,1.68160213221373,Estimable
GCDT_237,46.9433754543433,1.74781812579052,Estimable
GCDT_238,44.1406026748217,1.72754831043479,Estimable
GCDT_239,42.2547501438838,1.74160306726997,Estimable
GCDT_240,41.625936641556,3.51493366267792,Estimable
GCDT_241,41.3014626278486,1.72618650864707,Estimable
GCDT_242,41.877864758533,1.73520631374835,Estimable
GCDT_243,36.1684145282485,1.72476153228295,Estimable
GCDT_244,41.1207951957611,1.73084396034848,Estimable
GCDT_245,39.49442852015,1.71470140662697,Estimable
GCDT_246,43.9518705084109,1.74147455472073,Estimable
GCDT_247,41.4178507267312,1.74797491762383,Estimable
GCDT_248,38.4795507082128,1.71136686169253,Estimable
GCDT_249,40.6582886867234,1.78657381410708,Estimable
GCDT_250,40.7939520156147,1.73588305744879,Estimable
GCDT_251,44.5527825707231,1.71967969490819,Estimable
GCDT_252,44.0238157640723,1.71397878022081,Estimable
GCDT_253,43.748640995311,1.74534762676477,Estimable
GCDT_254,39.3958166691311,1.6871119865013,Estimable
GCDT_255,46.1349129648023,1.6947731602987,Estimable
GCDT_256,41.625936641556,3.51493366267792,Estimable
GCDT_257,41.625936641556,3.51493366267792,Estimable
GCDT_258,41.625936641556,3.51493366267792,Estimable
GCDT_259,42.8478716188615,1.68045527330999,Estimable
GCDT_260,43.9358737117843,1.68567523562936,Estimable
GCDT_261,44.1637228663058,1.75107469088932,Estimable
GCDT_262,45.3667170547608,1.75660560525308,Estimable
GCDT_263,42.3094641630335,1.70404641711863,Estimable
GCDT_264,41.625936641556,3.51493366267792,Estimable
GCDT_265,35.678255270562,1.71419069770799,Estimable
GCDT_266,39.0107404684354,1.68770690744502,Estimable
GCDT_267,46.4770602845436,1.69960265698792,Estimable
GCDT_268,38.6890667341284,1.72313521780267,Estimable
GCDT_269,40.9096705005321,1.70456452861974,Estimable
GCDT_270,39.1647251231039,1.73417303062983,Estimable
GCDT_271,44.2894009713442,1.69418842175141,Estimable
GCDT_272,39.2973230128371,1.73659059590847,Estimable
GCDT_273,45.7797842397323,1.71259835990468,Estimable
GCDT_274,44.3384130894331,1.75144101581608,Estimable
GCDT_275,44.0271543749881,1.76115726427717,Estimable
GCDT_277,38.0425755885155,1.69898929755014,Estimable
GCDT_278,41.2879265595129,1.69667702845034,Estimable
GCDT_279,35.2786982249005,1.72358960591676,Estimable
GCDT_280,48.3270892031677,1.69908589411821,Estimable
GCDT_281,38.9823126276792,1.73379829549234,Estimable
GCDT_282,36.0807032564224,1.7764978683592,Estimable
GCDT_283,43.9731028038556,1.70221916718991,Estimable
GCDT_284,43.0844443063452,1.72017629345792,Estimable
GCDT_285,44.7923225109736,1.74082620892337,Estimable
GCDT_286,41.625936641556,3.51493366267792,Estimable
GCDT_287,39.8055184907181,1.71957805842027,Estimable
GCDT_288,39.9202770865079,1.71238258599646,Estimable
GCDT_289,43.1984411824783,1.68992762085498,Estimable
GCDT_290,44.5015900054888,1.68885596657136,Estimable
GCDT_291,42.8484910001508,1.69283358414884,Estimable
GCDT_292,44.4624778847637,1.72068301968726,Estimable
GCDT_293,42.1158433611667,1.68778844431137,Estimable
GCDT_294,38.3941262119795,1.71471396472127,Estimable
GCDT_295,40.4261008386978,1.74219361585114,Estimable
GCDT_296,37.327137770907,1.70511898663063,Estimable
GCDT_297,43.7819570778373,1.69840159909968,Estimable
GCDT_298,41.6259366415561,3.51493366267792,Estimable
GCDT_299,40.7219912902072,1.70479162082463,Estimable
GCDT_300,37.8658917634888,1.70044190374771,Estimable
GCDT_301,43.8160192221177,1.71523071079149,Estimable
GCDT_302,40.1387529900313,1.73345478054385,Estimable
ICTA_LIGERO,35.102162365683,1.70342947684281,Estimable
ROJO_SEDA,34.9867578222029,1.74354482352677,Estimable
SEF_010,37.5914999661043,1.73826130110067,Estimable
SEF_060,35.7918959804442,1.73034433719444,Estimable
SEN_118,37.7126219338403,1.69828234644187,Estimable
SMC_214,39.442622262381,1.72361114828947,Estimable
SMR_155,45.6005769920568,1.71395736418477,Estimable
VAP_001,47.4256709563928,1.70067658980747,Estimable
