Genotype,predicted.value,std.error,status
GCDT_199,42.297726720414,0.276142715872896,Estimable
GCDT_200,42.297727132629,0.276142715080231,Estimable
GCDT_201,42.2977269588568,0.276142720299902,Estimable
GCDT_202,42.2977270379128,0.276142712532435,Estimable
GCDT_203,42.2977268561385,0.276142713225452,Estimable
GCDT_204,42.2977273615786,0.276142720155636,Estimable
GCDT_205,42.2977269375471,0.276142726227918,Estimable
GCDT_206,42.2977269387027,0.276142719984807,Estimable
GCDT_207,42.2977268148375,0.276142713858087,Estimable
GCDT_208,42.2977270573288,0.276142715614675,Estimable
GCDT_209,42.2977267187159,0.276142716558203,Estimable
GCDT_210,42.2977269751221,0.276142715961521,Estimable
GCDT_211,42.2977269375471,0.276142726227918,Estimable
GCDT_212,42.2977270613108,0.27614271572184,Estimable
GCDT_213,42.2977268140311,0.276142716121791,Estimable
GCDT_214,42.2977269375471,0.276142726227918,Estimable
GCDT_215,42.2977269714851,0.276142714606108,Estimable
GCDT_216,42.2977269390542,0.276142716765548,Estimable
GCDT_217,42.2977270470562,0.276142714601162,Estimable
GCDT_218,42.2977269674862,0.27614271736789,Estimable
GCDT_219,42.2977271766086,0.27614271279693,Estimable
GCDT_220,42.2977269698863,0.276142714669455,Estimable
GCDT_221,42.2977269081892,0.276142715154583,Estimable
GCDT_222,42.2977270535842,0.276142714662891,Estimable
GCDT_223,42.2977268770446,0.27614271305023,Estimable
GCDT_224,42.2977267832719,0.276142716108404,Estimable
GCDT_225,42.2977265400424,0.27614271830694,Estimable
GCDT_226,42.2977267518961,0.276142717065187,Estimable
GCDT_227,42.2977267591829,0.276142713881524,Estimable
GCDT_228,42.2977268198458,0.276142714015232,Estimable
GCDT_229,42.297726527308,0.276142715282486,Estimable
GCDT_230,42.2977268907588,0.276142714570565,Estimable
GCDT_231,42.2977273648661,0.276142720346812,Estimable
GCDT_232,42.2977268200264,0.276142714734396,Estimable
GCDT_233,42.297726560075,0.276142712480995,Estimable
GCDT_234,42.2977269282667,0.276142716370609,Estimable
GCDT_235,42.2977272266419,0.276142720128407,Estimable
GCDT_236,42.2977269947631,0.276142713568264,Estimable
GCDT_237,42.2977268350608,0.276142717442239,Estimable
GCDT_238,42.2977272791969,0.276142717248896,Estimable
GCDT_239,42.2977268028228,0.276142720284722,Estimable
GCDT_240,42.2977267928626,0.276142711598582,Estimable
GCDT_241,42.2977269031678,0.276142715483753,Estimable
GCDT_242,42.2977269375471,0.276142726227918,Estimable
GCDT_243,42.2977271871998,0.276142713641301,Estimable
GCDT_244,42.2977271253731,0.276142714010311,Estimable
GCDT_245,42.2977269194488,0.276142711887055,Estimable
GCDT_246,42.29772671628,0.276142716720378,Estimable
GCDT_247,42.2977263760394,0.276142715806125,Estimable
GCDT_248,42.2977267606535,0.276142719883391,Estimable
GCDT_249,42.2977271987647,0.276142715078051,Estimable
GCDT_250,42.2977267885987,0.276142715794054,Estimable
GCDT_251,42.2977269606259,0.276142716141464,Estimable
GCDT_252,42.2977269375471,0.276142726227918,Estimable
GCDT_253,42.2977270747667,0.276142714390966,Estimable
GCDT_254,42.2977267519449,0.27614271799511,Estimable
GCDT_255,42.2977271512057,0.276142714410969,Estimable
GCDT_256,42.2977272675213,0.276142714632809,Estimable
GCDT_257,42.2977272160112,0.276142713442995,Estimable
GCDT_258,42.2977269375471,0.276142726227918,Estimable
GCDT_259,42.2977269210982,0.27614272067379,Estimable
GCDT_260,42.2977269375471,0.276142726227918,Estimable
GCDT_261,42.2977273319757,0.276142713758795,Estimable
GCDT_262,42.2977270507425,0.276142716505838,Estimable
GCDT_263,42.2977270738708,0.276142714633902,Estimable
GCDT_264,42.2977272595403,0.27614271353379,Estimable
GCDT_265,42.2977269375471,0.276142726227918,Estimable
GCDT_266,42.2977268760352,0.27614271952638,Estimable
GCDT_267,42.2977267781368,0.276142715360209,Estimable
GCDT_268,42.2977272084202,0.276142714121464,Estimable
GCDT_269,42.2977272265177,0.276142713527415,Estimable
GCDT_270,42.2977273127422,0.276142715529858,Estimable
GCDT_271,42.2977269375471,0.276142726227918,Estimable
GCDT_272,42.2977268126839,0.276142714986572,Estimable
GCDT_273,42.2977270259598,0.276142714995158,Estimable
GCDT_274,42.2977270084607,0.276142714031464,Estimable
GCDT_275,42.2977272637112,0.276142714602163,Estimable
GCDT_276,42.2977270604476,0.276142714088137,Estimable
GCDT_277,42.2977269375471,0.276142726227918,Estimable
GCDT_278,42.2977263976889,0.276142716141855,Estimable
GCDT_279,42.2977264489372,0.276142714768382,Estimable
GCDT_280,42.2977265572703,0.276142714138893,Estimable
GCDT_281,42.2977268680767,0.276142715954556,Estimable
GCDT_282,42.2977263977892,0.27614271452264,Estimable
GCDT_283,42.2977268055732,0.276142713313986,Estimable
GCDT_284,42.2977270880084,0.276142713237827,Estimable
GCDT_285,42.297726874158,0.276142715807223,Estimable
GCDT_286,42.2977268726175,0.276142714734183,Estimable
GCDT_287,42.2977272873893,0.276142715605415,Estimable
GCDT_288,42.2977268870195,0.276142717091431,Estimable
GCDT_289,42.2977268957739,0.276142717602682,Estimable
GCDT_290,42.297726413519,0.27614271407824,Estimable
GCDT_291,42.2977268028059,0.276142715108929,Estimable
GCDT_292,42.2977270764975,0.276142712470365,Estimable
GCDT_294,42.2977267141345,0.276142715513404,Estimable
GCDT_295,42.2977269073239,0.276142714473954,Estimable
GCDT_296,42.2977267147008,0.27614271876977,Estimable
GCDT_297,42.2977267727796,0.276142715478149,Estimable
GCDT_298,42.2977263686977,0.27614271282125,Estimable
GCDT_299,42.2977267917297,0.276142716020952,Estimable
GCDT_300,42.2977271186261,0.276142714963111,Estimable
GCDT_301,42.2977270577882,0.276142715548264,Estimable
GCDT_302,42.2977266340869,0.276142718417249,Estimable
ICTA_LIGERO,42.297727259304,0.276142714038927,Estimable
ROJO_SEDA,42.29772734818,0.276142712092455,Estimable
SEF_010,42.2977270690461,0.276142716966095,Estimable
SEF_060,42.297726900342,0.276142713601301,Estimable
SEN_118,42.2977265744912,0.276142714520738,Estimable
SMC_214,42.2977266335535,0.276142717109992,Estimable
SMR_155,42.2977269886736,0.276142714682567,Estimable
VAP_001,42.297727169022,0.27614271469757,Estimable
