Genotype,predicted.value,std.error,status
GCDT_132,38.954241499487,2.25433619308131,Estimable
GCDT_133,38.3387993191666,2.25555643359872,Estimable
GCDT_134,38.9282698172025,2.25731007439256,Estimable
GCDT_135,40.4023842836291,2.24073014261265,Estimable
GCDT_136,36.2809623346857,2.25570487580739,Estimable
GCDT_137,37.1202587371663,2.25490700239703,Estimable
GCDT_138,39.2782564910825,2.25423885193902,Estimable
GCDT_139,39.6702868598143,2.24236672909078,Estimable
GCDT_140,36.5637485481015,2.25463701318427,Estimable
GCDT_141,37.4709541564167,2.25603261253428,Estimable
GCDT_142,36.1114798794896,2.27241372813436,Estimable
GCDT_143,36.8001344006559,2.25503784709779,Estimable
GCDT_144,37.5591576014267,2.28180978917772,Estimable
GCDT_145,36.2153261608044,2.25503903159123,Estimable
GCDT_146,40.3439705621679,2.24553327641189,Estimable
GCDT_147,35.4795225276967,2.2400159574677,Estimable
GCDT_148,36.512494993385,2.28092680417105,Estimable
GCDT_149,39.1711010790154,2.25574752143646,Estimable
GCDT_150,38.4180709150508,2.25414676064234,Estimable
GCDT_151,36.1447085297031,2.25692493103675,Estimable
GCDT_152,38.8128419824005,2.27335471035622,Estimable
GCDT_153,41.4145337227711,2.23981168620252,Estimable
GCDT_154,40.2989095868869,2.25487536642654,Estimable
GCDT_155,38.8888540142334,2.99871709603504,Estimable
GCDT_156,38.7359463490987,2.25435837688683,Estimable
GCDT_157,42.4239268887336,2.23928382460566,Estimable
GCDT_158,41.0508298380036,2.24329237856799,Estimable
GCDT_159,40.8337589844972,2.25539641612732,Estimable
GCDT_160,38.0809360732435,2.26468583670078,Estimable
GCDT_161,38.6281933444783,2.26138704795609,Estimable
GCDT_162,38.5584984690856,2.24003563612547,Estimable
GCDT_163,37.8894538064856,2.25411053655468,Estimable
GCDT_164,38.4059481739991,2.25443526392177,Estimable
GCDT_165,41.2410994500637,2.25552186042546,Estimable
GCDT_166,41.1881692193793,2.25517675520377,Estimable
GCDT_167,41.1534426608827,2.25585033511699,Estimable
GCDT_168,36.9774819124524,2.24004738686679,Estimable
GCDT_169,39.4162053523972,2.27097759127896,Estimable
GCDT_170,35.6073184517689,2.26001646257393,Estimable
GCDT_171,41.2037177151706,2.25612794043931,Estimable
GCDT_172,39.3241689481548,2.27504535354228,Estimable
GCDT_173,39.2726117103225,2.25643925857581,Estimable
GCDT_174,38.2570013481442,2.23961205159362,Estimable
GCDT_175,35.4229625308532,2.25981506517227,Estimable
GCDT_176,36.3408223842063,2.26243725544935,Estimable
GCDT_177,39.7288177019769,2.23987658195913,Estimable
GCDT_178,38.8116477911218,2.25975986586625,Estimable
GCDT_179,40.8755577017015,2.25535530040233,Estimable
GCDT_180,41.2463777566351,2.25429328618674,Estimable
GCDT_181,37.6962467813869,2.25636246563801,Estimable
GCDT_182,36.7948170300134,2.25552974750421,Estimable
GCDT_183,39.1294078819422,2.25466974064177,Estimable
GCDT_184,41.3174085673301,2.25469087551062,Estimable
GCDT_185,36.7405376102051,2.2408744728286,Estimable
GCDT_186,38.8888540142334,2.99871709603504,Estimable
GCDT_187,39.9653977468762,2.25607743054333,Estimable
GCDT_188,37.7187344244549,2.25457661722268,Estimable
GCDT_189,39.3098931150725,2.25719333078077,Estimable
GCDT_190,39.549685977104,2.25456515212283,Estimable
GCDT_191,38.1642568572597,2.25564846419064,Estimable
GCDT_192,36.634432705669,2.27226218954198,Estimable
GCDT_193,37.4408147497739,2.25497080148865,Estimable
GCDT_194,39.6971704846605,2.2579912634943,Estimable
GCDT_195,40.1530286133532,2.26318539632717,Estimable
GCDT_196,40.536782354669,2.28869859587539,Estimable
GCDT_197,41.7898141502303,2.25635988420685,Estimable
GCDT_198,40.4409263496668,2.25533251568206,Estimable
GCDT_199,39.7011588716069,2.257932849582,Estimable
GCDT_200,39.2556083063184,2.25646366260647,Estimable
GCDT_201,36.3195120925876,2.24246109971592,Estimable
GCDT_202,37.4149214641349,2.25423676287317,Estimable
GCDT_203,36.6278744971308,2.24498006547981,Estimable
GCDT_204,41.0320429165386,2.25725963205544,Estimable
GCDT_205,39.4241232842711,2.25451489257581,Estimable
GCDT_206,35.515866380124,2.25523152151361,Estimable
GCDT_207,40.9763907491096,2.25449142845366,Estimable
GCDT_208,40.0096172021594,2.23921532841568,Estimable
GCDT_209,38.5188945539648,2.25486487718993,Estimable
GCDT_210,41.3189473214699,2.25435809747656,Estimable
GCDT_211,37.1614188029238,2.24032900907267,Estimable
GCDT_212,41.3665612096117,2.24042798426668,Estimable
GCDT_213,37.5607142863407,2.23963956886138,Estimable
GCDT_214,41.5438097033501,2.24146410252576,Estimable
GCDT_215,38.5577210681621,2.27173445527434,Estimable
GCDT_216,39.048927000942,2.25635856581977,Estimable
GCDT_217,42.0640055502178,2.27892485136703,Estimable
GCDT_218,34.7757629940769,2.2402722180486,Estimable
GCDT_219,40.3525813040364,2.26134138880462,Estimable
GCDT_220,39.5660754080031,2.23999205073648,Estimable
GCDT_221,39.1017444898541,2.24174413425012,Estimable
GCDT_222,38.820126828544,2.26034249643565,Estimable
GCDT_223,38.7199915539124,2.25649256740468,Estimable
GCDT_224,36.923867972791,2.25840852276697,Estimable
GCDT_225,35.2060381371082,2.23992705447209,Estimable
GCDT_226,35.1827920131897,2.24058415102104,Estimable
GCDT_227,39.0904347850114,2.25445826548175,Estimable
GCDT_228,36.9435882779425,2.24061998520785,Estimable
GCDT_229,37.3291403260451,2.24354452645566,Estimable
GCDT_230,39.9120023403063,2.26200579443833,Estimable
GCDT_231,34.1495851612789,2.24593472963652,Estimable
GCDT_232,38.8738075882652,2.27047140388928,Estimable
GCDT_233,35.2459193810054,2.26001876444918,Estimable
GCDT_234,38.535751143712,2.25474362314004,Estimable
GCDT_235,41.7380343667962,2.29210549255326,Estimable
GCDT_236,40.1575674879486,2.24407754462165,Estimable
GCDT_237,40.0365212111945,2.25743014601445,Estimable
GCDT_238,43.0503157340565,2.24305494845822,Estimable
GCDT_239,35.4290599967893,2.25455139785145,Estimable
GCDT_240,38.8888540142334,2.99871709603504,Estimable
GCDT_241,38.1562542257539,2.25407854704562,Estimable
GCDT_242,38.8888540142334,2.99871709603504,Estimable
GCDT_243,40.2560168915643,2.26249011809003,Estimable
GCDT_244,38.960933929138,2.25929747234323,Estimable
GCDT_245,42.2686575703323,2.27513749011603,Estimable
GCDT_246,38.3488099714371,2.25629565331519,Estimable
GCDT_247,39.3336385760767,2.2556413922381,Estimable
GCDT_248,37.4297172156206,2.25658317626593,Estimable
GCDT_249,40.4399128203633,2.23962267172108,Estimable
GCDT_250,38.3030818423154,2.24742462577493,Estimable
GCDT_251,38.3604053070278,2.25551780097858,Estimable
GCDT_252,38.8888540142334,2.99871709603504,Estimable
GCDT_253,38.8290174368836,2.24163032026266,Estimable
GCDT_254,41.2729210075792,2.23975541940077,Estimable
GCDT_255,39.7464410988376,2.24082203690949,Estimable
GCDT_256,40.2428456708119,2.24127638278082,Estimable
GCDT_257,38.8888540142334,2.99871709603504,Estimable
GCDT_258,38.8888540142334,2.99871709603504,Estimable
GCDT_259,40.5990270905116,2.25568973647004,Estimable
GCDT_260,43.299151627288,2.27838665536664,Estimable
GCDT_261,38.8888540142334,2.99871709603504,Estimable
GCDT_262,38.8888540142334,2.99871709603504,Estimable
GCDT_263,38.5841332440511,2.25601560961181,Estimable
GCDT_264,40.085515385884,2.25611712714056,Estimable
GCDT_265,41.3678672182831,2.25569790703027,Estimable
GCDT_266,41.5598749740784,2.25673523427593,Estimable
GCDT_267,38.9720906795132,2.25662403828845,Estimable
GCDT_268,40.9427665061933,2.256017267873,Estimable
GCDT_269,42.5030381605969,2.25788851372191,Estimable
GCDT_270,38.8154950140526,2.25874262523566,Estimable
GCDT_271,37.0266374760249,2.25531003078548,Estimable
GCDT_272,38.981170894778,2.24027477906595,Estimable
GCDT_273,38.0684473365747,2.27834058199589,Estimable
GCDT_274,39.8245055649038,2.23957189595554,Estimable
GCDT_275,38.8888540142334,2.99871709603504,Estimable
GCDT_276,36.3060358708498,2.24092916984998,Estimable
GCDT_277,35.294502215143,2.25479969513732,Estimable
GCDT_278,35.659168858929,2.23973225224763,Estimable
GCDT_279,36.6556453553543,2.25653917170377,Estimable
GCDT_280,38.8888540142334,2.99871709603504,Estimable
GCDT_281,40.7491197609433,2.23973612962573,Estimable
GCDT_282,34.787814750715,2.25988716462321,Estimable
GCDT_283,37.3408727710272,2.23967859530484,Estimable
GCDT_284,37.0313952253355,2.23950310572723,Estimable
GCDT_285,36.1422929964371,2.24185818094254,Estimable
GCDT_286,40.1181825716614,2.26051394354517,Estimable
GCDT_287,35.8697993763673,2.25512459750006,Estimable
GCDT_288,37.4207444808631,2.25528355528436,Estimable
GCDT_289,36.3690459604103,2.25685832975359,Estimable
GCDT_290,40.8316445121741,2.27988061641106,Estimable
GCDT_291,39.7083054350878,2.25435796569352,Estimable
GCDT_292,36.8911863088236,2.25863203600491,Estimable
GCDT_293,38.1686271932454,2.25462430815597,Estimable
GCDT_294,34.495154671201,2.25697289424988,Estimable
GCDT_295,36.9371963530282,2.25398912271134,Estimable
GCDT_296,38.4161823006135,2.2391948365081,Estimable
GCDT_297,36.9554513116529,2.24023244760853,Estimable
GCDT_298,38.8888540142334,2.99871709603504,Estimable
GCDT_299,36.7664371950198,2.24249139076496,Estimable
GCDT_300,39.0744308373619,2.26407101089896,Estimable
GCDT_301,36.7824664136831,2.25564028873026,Estimable
GCDT_302,41.9886530196536,2.24026281622565,Estimable
ICTA_LIGERO,38.8888540142334,2.99871709603504,Estimable
ROJO_SEDA,37.7600571871582,2.25712621996352,Estimable
SEF_010,38.3967184335919,2.25449719296671,Estimable
SEF_060,39.3809278120496,2.26084817983215,Estimable
SEN_118,40.3974308787993,2.25532741434512,Estimable
SMC_214,38.2275862787708,2.25433435745429,Estimable
SMR_155,40.6525941913878,2.25407805197856,Estimable
VAP_001,38.262524960079,2.24065436538765,Estimable
