Genotype,predicted.value,std.error,status
GCDT_064,38.2923553552524,2.09868774929841,Estimable
GCDT_065,38.5283252189171,2.1010221903657,Estimable
GCDT_066,37.1411490113352,2.09981009873762,Estimable
GCDT_067,37.1123508357096,2.09855850808614,Estimable
GCDT_068,37.68719022859,2.48093335441851,Estimable
GCDT_069,36.4647793980141,2.0994833004986,Estimable
GCDT_070,38.0973979074769,2.09952967717849,Estimable
GCDT_071,36.2794998724418,2.09957319726192,Estimable
GCDT_072,37.5709041338275,2.0987387012293,Estimable
GCDT_073,37.334591759415,2.09855713363326,Estimable
GCDT_074,36.3677423119071,2.09842586381166,Estimable
GCDT_075,36.818665514025,2.10055948958499,Estimable
GCDT_076,37.0806115390426,2.09943236629752,Estimable
GCDT_077,38.2489830425055,2.10028833265499,Estimable
GCDT_078,39.0357720279981,2.09932699947067,Estimable
GCDT_079,38.1187298949231,2.09873611274872,Estimable
GCDT_080,34.9176452420474,2.10006194218417,Estimable
GCDT_081,37.7541210732647,2.10824538139451,Estimable
GCDT_082,39.0180517094322,2.0999662856121,Estimable
GCDT_083,38.9606944455448,2.09858074683102,Estimable
GCDT_084,37.2304984906127,2.09851284429755,Estimable
GCDT_085,37.6844739361094,2.09950682072014,Estimable
GCDT_086,37.68719022859,2.48093335441851,Estimable
GCDT_089,37.2915245318242,2.09862708039518,Estimable
GCDT_090,37.6676636623262,2.10047867424284,Estimable
GCDT_091,36.4166311367245,2.09976786464012,Estimable
GCDT_092,35.9471394810204,2.10627604331163,Estimable
GCDT_093,37.8482749313333,2.09858877015786,Estimable
GCDT_094,36.8856746732856,2.1006338913724,Estimable
GCDT_095,36.3554059436662,2.10159624803959,Estimable
GCDT_096,37.532643331768,2.09932921206275,Estimable
GCDT_097,36.5557616606153,2.09921928474645,Estimable
GCDT_098,37.2081129137692,2.098842104125,Estimable
GCDT_099,37.0265885172101,2.09855388661724,Estimable
GCDT_100,37.68719022859,2.48093335441851,Estimable
GCDT_101,37.0145913712807,2.09847271959122,Estimable
GCDT_102,37.68719022859,2.48093335441851,Estimable
GCDT_103,39.0809079124982,2.09845749917451,Estimable
GCDT_104,37.5119071952401,2.09861261163178,Estimable
GCDT_105,39.0673507748016,2.09952839973717,Estimable
GCDT_106,36.3715167374491,2.10101620768512,Estimable
GCDT_107,39.6095339890162,2.09960227949812,Estimable
GCDT_108,39.1221705346184,2.0994619073394,Estimable
GCDT_109,34.7113338539409,2.09868321352585,Estimable
GCDT_110,38.1955664389268,2.09899464006864,Estimable
GCDT_111,39.5352844959561,2.10092635949836,Estimable
GCDT_112,37.3489169907727,2.09823263251285,Estimable
GCDT_113,36.4934272317094,2.10058807382148,Estimable
GCDT_114,39.4942548094859,2.10843729087785,Estimable
GCDT_115,34.9574390294021,2.09976445315561,Estimable
GCDT_116,35.9770437189188,2.09896954422886,Estimable
GCDT_117,37.0750956774409,2.09882408083818,Estimable
GCDT_119,34.8781747102899,2.10123177291951,Estimable
GCDT_120,37.517355092205,2.10026035975499,Estimable
GCDT_122,38.5866877689776,2.09898292857028,Estimable
GCDT_123,37.1861844505014,2.09953690786815,Estimable
GCDT_124,37.317705412141,2.09928729418889,Estimable
GCDT_125,36.1895427262714,2.09862243918501,Estimable
GCDT_126,39.2745696982719,2.09862670540228,Estimable
GCDT_127,37.68719022859,2.48093335441851,Estimable
GCDT_128,35.2704321529345,2.09949001350274,Estimable
GCDT_129,38.9292483961257,2.10070386907344,Estimable
GCDT_130,37.4468291774548,2.09847758269646,Estimable
GCDT_131,38.173923188364,2.09970035326939,Estimable
GCDT_132,36.5162927072218,2.09878274736662,Estimable
GCDT_133,37.5125684988407,2.09986891726656,Estimable
GCDT_134,38.2510859671453,2.09871244711144,Estimable
GCDT_135,37.4753007397813,2.09869769721551,Estimable
GCDT_136,37.673083275845,2.09861763317006,Estimable
GCDT_137,39.0722376566784,2.09833826732796,Estimable
GCDT_138,40.2093286432937,2.09996095027589,Estimable
GCDT_139,37.68719022859,2.48093335441851,Estimable
GCDT_140,39.0577554842595,2.10344272358854,Estimable
GCDT_141,36.6090138467118,2.09880011753755,Estimable
GCDT_142,39.3012433209731,2.10298333584089,Estimable
GCDT_143,37.0238642581708,2.10251772748084,Estimable
GCDT_144,36.0214160098235,2.10068648615173,Estimable
GCDT_145,35.805158244624,2.09868876633362,Estimable
GCDT_146,34.4720940926134,2.09814951074037,Estimable
GCDT_147,39.1269676531568,2.10141848863745,Estimable
GCDT_148,39.5171992189673,2.1000214864985,Estimable
GCDT_149,35.9428551513896,2.10381577619788,Estimable
GCDT_150,35.5921483179724,2.1004144617985,Estimable
GCDT_151,38.719345903862,2.10207579093499,Estimable
GCDT_152,37.3884243569972,2.10101732484395,Estimable
GCDT_153,37.5861536085647,2.09875351663221,Estimable
GCDT_154,37.8423168725912,2.1012404580814,Estimable
GCDT_155,39.4021363392743,2.0992720371592,Estimable
GCDT_156,37.1958089891672,2.09908920124884,Estimable
GCDT_157,37.592125343955,2.0988816385126,Estimable
GCDT_158,36.6823290011498,2.09875459918351,Estimable
GCDT_159,37.8303172719974,2.1005056148343,Estimable
GCDT_160,36.616791853617,2.09874089654039,Estimable
GCDT_161,39.7353556153849,2.09833873360442,Estimable
GCDT_162,39.3586134461359,2.10034757723318,Estimable
GCDT_163,36.5116992193462,2.0982060098497,Estimable
GCDT_164,35.6601894334918,2.09919773209023,Estimable
GCDT_165,38.2966730791537,2.09907017437438,Estimable
GCDT_166,35.6456222520401,2.09836571664596,Estimable
GCDT_168,38.2120976132574,2.09930463078945,Estimable
GCDT_169,38.6799715522907,2.09885904508346,Estimable
GCDT_170,34.9445606642288,2.09837207986624,Estimable
GCDT_171,37.9131709285019,2.10072096867892,Estimable
GCDT_172,38.695205698339,2.09890084521033,Estimable
GCDT_173,37.9279833722982,2.09862885393464,Estimable
GCDT_174,39.2364692666504,2.09947261878377,Estimable
GCDT_175,38.6059564928001,2.09902353689389,Estimable
GCDT_176,38.8115836249023,2.10003274067371,Estimable
GCDT_177,38.2876813663915,2.1083803901898,Estimable
GCDT_178,39.0099894801794,2.09852170652785,Estimable
GCDT_179,38.2385296200279,2.10009584586998,Estimable
GCDT_180,39.2408160538188,2.09843201789591,Estimable
GCDT_181,35.904525349018,2.10039557975325,Estimable
GCDT_182,38.6284469756224,2.09926800218135,Estimable
GCDT_183,39.548263202059,2.09939721946,Estimable
GCDT_184,39.8272941061461,2.09972051794324,Estimable
GCDT_185,36.4863803453376,2.09927403867283,Estimable
GCDT_186,39.3403307068872,2.09977863800369,Estimable
GCDT_187,39.6882624686296,2.09937959034275,Estimable
GCDT_188,36.1117012750448,2.09845769908376,Estimable
GCDT_189,38.6040386442296,2.10047214554431,Estimable
GCDT_190,37.68719022859,2.48093335441851,Estimable
GCDT_191,38.8863889584789,2.10008642594995,Estimable
GCDT_192,36.9997890618998,2.09853211340105,Estimable
GCDT_193,38.5133656519819,2.10077159975708,Estimable
GCDT_194,37.6873734085008,2.09889555354415,Estimable
GCDT_195,36.7528646084083,2.09912824731146,Estimable
GCDT_196,37.6092801770124,2.10184342171073,Estimable
GCDT_197,40.2041963151009,2.10824385233753,Estimable
GCDT_198,37.3263347626954,2.09931924600733,Estimable
GCDT_199,37.4164450532348,2.10018518613085,Estimable
GCDT_200,37.3861321772356,2.09887400413657,Estimable
GCDT_201,39.6534035636092,2.10002433038098,Estimable
GCDT_202,37.68719022859,2.48093335441851,Estimable
GCDT_203,39.8215651387331,2.09972815477282,Estimable
GCDT_204,38.5135269881647,2.1004531613883,Estimable
GCDT_205,34.4342992700653,2.09931115676422,Estimable
GCDT_206,37.7853271932531,2.09908266015632,Estimable
GCDT_207,37.0993981398771,2.10089282844137,Estimable
GCDT_208,37.9844248434917,2.09906800792014,Estimable
GCDT_209,38.2763223822765,2.10850641794557,Estimable
GCDT_210,37.8570705164977,2.10061000952253,Estimable
GCDT_212,37.3662940308951,2.09997575197058,Estimable
GCDT_213,36.0240495483683,2.0986815685594,Estimable
GCDT_214,39.1951082262357,2.09862407165542,Estimable
GCDT_215,37.9065180350286,2.09844799154894,Estimable
GCDT_216,38.5901343171455,2.0986428263874,Estimable
GCDT_217,37.68719022859,2.48093335441851,Estimable
GCDT_218,40.3461505498542,2.1010268527347,Estimable
GCDT_219,37.3212751928817,2.09904197940656,Estimable
GCDT_220,34.7286321964831,2.10006642898613,Estimable
GCDT_221,38.6563330908512,2.09929568461311,Estimable
GCDT_222,36.7441047510593,2.10069039521593,Estimable
GCDT_223,37.3201531596567,2.10258314659596,Estimable
GCDT_224,37.68719022859,2.48093335441851,Estimable
GCDT_225,37.0209777675433,2.10117217297286,Estimable
GCDT_226,37.0726837914153,2.09899062230053,Estimable
GCDT_227,37.1899134711702,2.09986152839628,Estimable
GCDT_229,35.9958111670176,2.09937079702954,Estimable
GCDT_230,38.0561819687069,2.09854991301396,Estimable
GCDT_231,39.1268249939731,2.09903734134188,Estimable
GCDT_232,37.9436376022711,2.09884049351685,Estimable
GCDT_233,39.5208684811733,2.10021960725267,Estimable
GCDT_235,38.7631036952243,2.10316957821559,Estimable
GCDT_236,38.3988182817196,2.09839020798215,Estimable
GCDT_237,38.7651267775477,2.09863350133502,Estimable
GCDT_238,38.5682816423217,2.09933687887722,Estimable
GCDT_239,41.0914394099732,2.09919418865491,Estimable
GCDT_240,38.6796593655728,2.09945056752172,Estimable
GCDT_241,38.3014482195251,2.10816393974075,Estimable
GCDT_242,40.1289529437989,2.09995703044514,Estimable
GCDT_243,36.1607355524831,2.09919395005036,Estimable
GCDT_244,37.7196478081676,2.09994178092755,Estimable
GCDT_245,34.6010715326744,2.09923149488126,Estimable
GCDT_246,37.4774595041778,2.10830575594786,Estimable
GCDT_247,36.9710837134877,2.10072477711967,Estimable
GCDT_248,35.7665192402422,2.09891900194522,Estimable
GCDT_249,37.7075812191562,2.09876072553537,Estimable
GCDT_250,39.4518025178738,2.09859229668859,Estimable
GCDT_251,38.5210423196697,2.1003736802178,Estimable
GCDT_252,38.3644860561077,2.10019817700624,Estimable
GCDT_253,38.210341015031,2.0986202792755,Estimable
GCDT_254,38.1723865716187,2.09932341390319,Estimable
GCDT_255,38.5192520994649,2.09913460649087,Estimable
GCDT_256,35.592658160343,2.09967289874016,Estimable
GCDT_257,37.6987242354826,2.10003831689947,Estimable
GCDT_258,36.4907245238632,2.09985026538287,Estimable
GCDT_259,36.8566334299125,2.10080313349142,Estimable
GCDT_260,39.634718691429,2.10100099567695,Estimable
GCDT_261,38.0995082731472,2.10876908100129,Estimable
GCDT_262,39.0375857545929,2.10017864220065,Estimable
GCDT_264,39.9569935728823,2.09905872267005,Estimable
GCDT_265,37.4862931697845,2.09846005125145,Estimable
GCDT_266,39.3953256110456,2.100760201044,Estimable
GCDT_267,37.68719022859,2.48093335441851,Estimable
GCDT_268,38.477766755593,2.10198647251012,Estimable
GCDT_269,38.8000018118608,2.0987068529719,Estimable
GCDT_270,39.2661092526527,2.09977811257844,Estimable
GCDT_271,39.7448088196317,2.10032350872204,Estimable
GCDT_272,38.0185996526971,2.10029992552585,Estimable
GCDT_273,38.3141852041107,2.09840384788117,Estimable
GCDT_274,37.68719022859,2.48093335441851,Estimable
GCDT_275,37.7972954812802,2.09985306611623,Estimable
GCDT_276,38.1436239531209,2.1000560890669,Estimable
GCDT_277,37.5731331215526,2.10000084710567,Estimable
GCDT_278,33.720966292733,2.09814956189389,Estimable
GCDT_279,36.6798811475612,2.09892091841828,Estimable
GCDT_280,38.4356412039066,2.10006086695682,Estimable
GCDT_281,37.3248309200822,2.09874244347199,Estimable
GCDT_282,37.1176424315733,2.09929570342372,Estimable
GCDT_284,36.2792776990279,2.10015072437061,Estimable
GCDT_285,37.6820116364567,2.09878692257345,Estimable
GCDT_286,38.620902615552,2.09984564735015,Estimable
GCDT_287,37.3655608539307,2.10168361352097,Estimable
GCDT_288,37.2746536222291,2.09977429295801,Estimable
GCDT_289,38.0512546032237,2.10867888904879,Estimable
GCDT_290,37.68719022859,2.48093335441851,Estimable
GCDT_291,38.0481618373903,2.09867413667583,Estimable
GCDT_292,37.68719022859,2.48093335441851,Estimable
GCDT_294,36.4684136927813,2.0984836729296,Estimable
GCDT_295,37.7502128618614,2.09962781956549,Estimable
GCDT_296,35.271876450085,2.09890827232799,Estimable
GCDT_297,37.68719022859,2.48093335441851,Estimable
GCDT_298,36.0651354912351,2.09956547835568,Estimable
GCDT_299,37.9310530014808,2.10030237093363,Estimable
GCDT_300,37.1659572034235,2.1084721365796,Estimable
GCDT_301,39.5335777072895,2.09912193516252,Estimable
GCDT_302,36.5111955975978,2.10253190437964,Estimable
ICTA_LIGERO,37.1052050301626,2.09947892193925,Estimable
ROJO_SEDA,37.9108808963201,2.10242957832012,Estimable
SEF_010,37.8561504620414,2.10050074337415,Estimable
SEF_060,35.9275723547979,2.09859946977085,Estimable
SEN_118,35.7520064945317,2.09997324882592,Estimable
SMC_214,38.585602247021,2.098270772343,Estimable
SMR_155,36.1890108727799,2.09890984651069,Estimable
