Genotype,predicted.value,std.error,status
GCDT_114,38.2382365137983,0.729224111002421,Estimable
GCDT_115,42.4131024184264,0.775981704693002,Estimable
GCDT_116,36.2165888869802,0.737414756107355,Estimable
GCDT_117,33.5244449106027,0.788029692590262,Estimable
GCDT_118,37.2799715751271,3.17212446865385,Estimable
GCDT_119,33.30466045178,0.805461670384844,Estimable
GCDT_120,32.5394009458745,0.829179828531576,Estimable
GCDT_121,32.1191006686017,0.740433651654968,Estimable
GCDT_122,36.3517397379291,0.719668994420473,Estimable
GCDT_123,34.9144918825304,0.74117425478992,Estimable
GCDT_124,38.31505351051,0.736876517223723,Estimable
GCDT_125,37.2799715751271,3.17212446865383,Estimable
GCDT_126,42.1693052363719,0.752647745438623,Estimable
GCDT_127,37.2799715751275,3.17212446865386,Estimable
GCDT_128,31.8253878183696,0.727725135846827,Estimable
GCDT_129,37.7680683600673,0.759537536089345,Estimable
GCDT_130,38.2063279337118,0.77985387156494,Estimable
GCDT_131,32.9218102047661,0.797554257577973,Estimable
GCDT_132,34.4384431913999,0.851293379997815,Estimable
GCDT_133,35.2652679985356,0.714365526706668,Estimable
GCDT_134,40.1003687654477,0.718081604477469,Estimable
GCDT_135,34.3525811760683,0.749804943075972,Estimable
GCDT_136,35.3154307903035,0.762658359896486,Estimable
GCDT_137,39.7853451469931,0.769540305232566,Estimable
GCDT_138,39.5050769880673,0.720901510174653,Estimable
GCDT_139,35.8390230766665,0.744806863384565,Estimable
GCDT_140,40.1899470594683,0.729255590431834,Estimable
GCDT_141,38.2363400306773,0.759152459451015,Estimable
GCDT_142,35.8989476028013,0.778564554007423,Estimable
GCDT_143,33.5364671623851,0.738634280748829,Estimable
GCDT_144,30.9103966656439,0.805126520454151,Estimable
GCDT_145,32.8328995068183,0.720584353621227,Estimable
GCDT_146,37.6298013675749,0.800925917845047,Estimable
GCDT_147,36.1166242324414,0.84964632722828,Estimable
GCDT_148,33.8424301723643,0.758875903436245,Estimable
GCDT_149,33.8005616300372,0.74047043419397,Estimable
GCDT_150,35.2586779744805,0.819337192136743,Estimable
GCDT_151,42.2926102751683,0.787349373653108,Estimable
GCDT_152,38.3576735811187,0.759562165544379,Estimable
GCDT_153,33.8379936982654,0.744973478108596,Estimable
GCDT_154,41.2937879763112,0.754998852507563,Estimable
GCDT_155,37.1661494526128,0.798848203431821,Estimable
GCDT_156,35.4287597490965,0.801170642651154,Estimable
GCDT_157,41.4694044609285,0.749223619120776,Estimable
GCDT_158,37.2815668180501,0.737486179907187,Estimable
GCDT_159,38.8390128558718,0.738259491367081,Estimable
GCDT_160,34.3481196506409,0.744732401389242,Estimable
GCDT_161,36.6436349738479,0.841654224469016,Estimable
GCDT_162,40.4721424743631,0.733585170594943,Estimable
GCDT_163,33.2847944351221,0.745766308212898,Estimable
GCDT_164,36.9214950428205,0.739812684060762,Estimable
GCDT_165,33.927925322337,0.851046685020605,Estimable
GCDT_166,36.2566823320389,0.748337913104809,Estimable
GCDT_167,35.7455553797658,0.744724246543091,Estimable
GCDT_168,37.3703058988933,0.761241349543709,Estimable
GCDT_169,37.2799715751273,3.17212446865386,Estimable
GCDT_170,34.8408743350858,0.790356633464027,Estimable
GCDT_171,33.1070237227003,0.716433631369074,Estimable
GCDT_172,40.1566766188909,0.74128296588972,Estimable
GCDT_173,41.7530199049903,0.757360517801762,Estimable
GCDT_174,42.8158858845458,0.752887659678929,Estimable
GCDT_175,35.2767317263966,0.726181424917834,Estimable
GCDT_176,38.5517000285409,0.737661001479737,Estimable
GCDT_177,42.3320259907342,0.741585192636543,Estimable
GCDT_178,37.961773684063,0.736315467554282,Estimable
GCDT_179,39.7334128604302,0.736086861550526,Estimable
GCDT_180,39.3070683589205,0.71804633845095,Estimable
GCDT_181,30.3747022809004,0.859935452248773,Estimable
GCDT_182,33.7822680747269,0.793614083274839,Estimable
GCDT_183,37.2799715751275,3.17212446865386,Estimable
GCDT_184,44.0427320378607,0.752939786937171,Estimable
GCDT_185,37.7002268545785,0.717292076393242,Estimable
GCDT_186,35.6170555972181,0.728568424796479,Estimable
GCDT_187,38.0627974196216,0.7343863577353,Estimable
GCDT_188,35.9203414007643,0.845089018394699,Estimable
GCDT_189,37.2799715751277,3.1721244686539,Estimable
GCDT_190,37.2799715751272,3.17212446865386,Estimable
GCDT_191,31.5152655035159,0.742025057520735,Estimable
GCDT_192,35.6625764069467,0.770055542946976,Estimable
GCDT_193,37.2799715751274,3.17212446865386,Estimable
GCDT_194,37.2799715751278,3.17212446865388,Estimable
GCDT_195,42.160899201593,0.784030847874192,Estimable
GCDT_196,36.6088487581047,0.756818766685028,Estimable
GCDT_197,42.988288374223,0.768317074246852,Estimable
GCDT_198,37.2799715751267,3.17212446865384,Estimable
GCDT_199,38.8370019189657,0.798157489617978,Estimable
GCDT_200,38.5164649705792,0.746230519190154,Estimable
GCDT_201,42.5172078786377,0.733213436604917,Estimable
GCDT_202,39.5085735371598,0.73731979045352,Estimable
GCDT_203,36.5033854266004,0.723076444127891,Estimable
GCDT_204,40.9307590400279,0.759854138098187,Estimable
GCDT_205,39.1178742230948,0.78319600915031,Estimable
GCDT_206,39.6442844705697,0.816434718491209,Estimable
GCDT_207,38.3219982544856,0.745722111940604,Estimable
GCDT_208,37.3458362303757,0.761233160285324,Estimable
GCDT_209,38.1948752031774,0.720493018362195,Estimable
GCDT_210,37.2799715751278,3.17212446865386,Estimable
GCDT_211,32.913310964165,0.778663141803811,Estimable
GCDT_212,36.2454750257415,0.731854992995134,Estimable
GCDT_213,34.6249214318051,0.901925253342178,Estimable
GCDT_214,41.7221713823126,0.756059849353181,Estimable
GCDT_215,37.2799715751272,3.17212446865385,Estimable
GCDT_216,39.7687945372079,0.728046081150606,Estimable
GCDT_217,42.5816022407716,0.73749266871008,Estimable
GCDT_218,39.9811329488479,0.786379413275207,Estimable
GCDT_219,38.1922694835091,0.743233323433433,Estimable
GCDT_220,34.7796236331256,0.749058429281098,Estimable
GCDT_221,37.0310383171451,0.738080020076081,Estimable
GCDT_222,33.4901360430913,0.731402368958794,Estimable
GCDT_223,37.2422253179266,0.768442032779553,Estimable
GCDT_224,37.7839318145147,0.746377130839424,Estimable
GCDT_225,31.175104404038,0.729070611437135,Estimable
GCDT_226,31.7967975491587,0.719061874772678,Estimable
GCDT_227,34.2082111621328,0.774717183672317,Estimable
GCDT_228,37.5790884083583,0.734229598752053,Estimable
GCDT_229,33.8727082863202,0.794814938958903,Estimable
GCDT_230,38.0283150238895,0.797910765154224,Estimable
GCDT_231,35.4192555923003,0.801032818832063,Estimable
GCDT_232,36.4891770093304,0.735248745838075,Estimable
GCDT_233,33.3751298262913,0.789423246046583,Estimable
GCDT_234,37.2799715751275,3.17212446865385,Estimable
GCDT_235,37.2799715751274,3.17212446865382,Estimable
GCDT_236,42.2490314711922,0.761399717492178,Estimable
GCDT_237,41.0046316295851,0.769266435028093,Estimable
GCDT_238,36.3681104730928,0.728147974145813,Estimable
GCDT_239,37.2799715751277,3.17212446865386,Estimable
GCDT_240,39.1908029562788,0.734001182275781,Estimable
GCDT_241,36.8807964023458,0.723413410659578,Estimable
GCDT_242,37.2799715751273,3.17212446865384,Estimable
GCDT_243,31.9959057035081,0.736243944878489,Estimable
GCDT_244,39.7496298121827,0.727948881683149,Estimable
GCDT_245,33.0182893326452,0.749633981957069,Estimable
GCDT_246,34.2662369471338,0.722090292083666,Estimable
GCDT_247,33.6046608008232,0.735323441431157,Estimable
GCDT_248,37.05928430622,0.758652533619255,Estimable
GCDT_249,34.641902143139,0.774874498487537,Estimable
GCDT_250,36.8395383462018,0.821322027266786,Estimable
GCDT_251,38.2759250286207,0.740345851549983,Estimable
GCDT_252,40.9456234533685,0.790746156976876,Estimable
GCDT_253,38.120419811785,0.827285256883253,Estimable
GCDT_254,40.3216501651311,0.756121379372557,Estimable
GCDT_255,42.4958201765228,0.781013165030979,Estimable
GCDT_256,39.9873909114836,0.747728781222555,Estimable
GCDT_257,39.0032052280789,0.734915891464077,Estimable
GCDT_258,39.9966751557441,0.774964130670872,Estimable
GCDT_259,35.550978840572,0.733246751911156,Estimable
GCDT_260,39.2089635384204,0.761544196198166,Estimable
GCDT_261,37.2799715751272,3.17212446865384,Estimable
GCDT_262,38.8580428453662,0.757134623313467,Estimable
GCDT_263,40.6543513542821,0.75961327560015,Estimable
GCDT_264,38.969627946217,0.728468694113184,Estimable
GCDT_265,40.719173363437,0.753558055292029,Estimable
GCDT_266,44.1535596185734,0.732454959532322,Estimable
GCDT_267,37.2799715751274,3.17212446865386,Estimable
GCDT_268,38.9253891622118,0.786083987253447,Estimable
GCDT_269,42.7747798959222,0.747129198900414,Estimable
GCDT_270,37.62268815106,0.80225412763236,Estimable
GCDT_271,37.2799715751275,3.17212446865386,Estimable
GCDT_272,36.9651236385359,0.786617857824756,Estimable
GCDT_273,41.1021487356874,0.772314777725444,Estimable
GCDT_274,36.5501276575082,0.723198082060252,Estimable
GCDT_275,40.1439252522068,0.715950140780878,Estimable
GCDT_276,41.1016013950615,0.783571579362622,Estimable
GCDT_277,39.9560984237227,0.737789263903797,Estimable
GCDT_278,33.5355949395752,0.727492738984606,Estimable
GCDT_279,37.2799715751266,3.17212446865382,Estimable
GCDT_280,36.8813169156055,0.755273001953767,Estimable
GCDT_281,37.7936351657752,0.799666798485674,Estimable
GCDT_282,36.2355648903434,0.748760324900702,Estimable
GCDT_283,39.4403238716768,0.772341850101647,Estimable
GCDT_284,36.1425829650226,0.752845093712547,Estimable
GCDT_285,36.6973923475667,0.722070680745159,Estimable
GCDT_286,43.6781303788807,0.794217513082593,Estimable
GCDT_287,34.3026621778836,0.718386672507514,Estimable
GCDT_288,37.5484371903803,0.733248833276718,Estimable
GCDT_289,34.2490747862205,0.785791310429223,Estimable
GCDT_290,42.428797600011,0.731534241342955,Estimable
GCDT_291,37.3784957015187,0.744499140798228,Estimable
GCDT_292,42.3527582712015,0.751939265580837,Estimable
GCDT_293,32.6414380925838,0.756325552515948,Estimable
GCDT_294,31.9013027971335,0.817485246609333,Estimable
GCDT_295,34.0415523392208,0.769016266616423,Estimable
GCDT_296,33.583449080962,0.817409423468706,Estimable
GCDT_297,31.8265097196058,0.746417556106852,Estimable
GCDT_298,34.6774599647475,0.750349367205764,Estimable
GCDT_299,33.891792319323,0.729018250544687,Estimable
GCDT_300,30.9113801843699,0.746023108883867,Estimable
GCDT_301,39.4935130096752,0.764017401666925,Estimable
GCDT_302,32.2841024532678,0.717879593661493,Estimable
ICTA_LIGERO,40.0523887055939,0.767517142724294,Estimable
ROJO_SEDA,38.7842980119745,0.778303301255369,Estimable
SEF_010,38.7348685730813,0.715509990805514,Estimable
SEF_060,38.705804372892,0.76699220941706,Estimable
SEN_118,32.7196729505115,0.746160683345673,Estimable
SMC_214,35.9265734829724,0.870740649910142,Estimable
SMR_155,37.2421299449489,0.778960601431064,Estimable
VAP_001,42.5408750089027,0.734387923454748,Estimable
