Genotype,predicted.value,std.error,status
GCDT_299,41.4086915344747,0.391694824268493,Estimable
GCDT_300,41.4086917673484,0.391694831033698,Estimable
GCDT_301,41.4086917665203,0.39169482424151,Estimable
GCDT_302,41.4086914746087,0.391694826122625,Estimable
ICTA_LIGERO,41.4086916927257,0.391694823968901,Estimable
ROJO_SEDA,41.4086917673484,0.391694831033698,Estimable
SEF_010,41.4086917394849,0.391694825027249,Estimable
SEF_060,41.4086916940679,0.391694824758904,Estimable
SEN_118,41.4086917673484,0.391694831033698,Estimable
SMC_214,41.4086915741422,0.39169482366923,Estimable
SMR_155,41.4086918887724,0.39169482305156,Estimable
VAP_001,41.4086917098556,0.391694824553915,Estimable
