Genotype,predicted.value,std.error,status
GCDT_296,36.3498188702387,1.12707448475474,Estimable
GCDT_297,36.7038763693633,1.12553771143115,Estimable
GCDT_298,39.4290284017181,3.59927412900869,Estimable
GCDT_299,32.9055672636129,1.12358730525373,Estimable
GCDT_300,31.6972898128571,1.09357957566926,Estimable
GCDT_301,44.4853505030419,1.13390297689842,Estimable
GCDT_302,36.0227992473779,1.14779441751904,Estimable
ICTA_LIGERO,40.0546709094134,1.11274299885108,Estimable
ROJO_SEDA,40.9927764270012,1.1614763719976,Estimable
SEF_010,37.4359510965068,1.15140718204827,Estimable
SEF_060,39.140323847859,1.16826621381752,Estimable
SEN_118,36.6004203199204,1.11162726940231,Estimable
SMC_214,36.8933448258103,1.18991245967588,Estimable
SMR_155,40.4551866950769,1.13905035289666,Estimable
VAP_001,44.9784447911539,1.11580640435977,Estimable
