Genotype,predicted.value,std.error,status
GCDT_111,39.4989604784751,0.289059886114802,Estimable
GCDT_112,39.498960403687,0.289059887818312,Estimable
GCDT_113,39.4989601683226,0.289059884793993,Estimable
GCDT_114,39.4989603362674,0.289059889604304,Estimable
GCDT_115,39.4989603441221,0.289059887303849,Estimable
GCDT_116,39.498960250488,0.289059886147566,Estimable
GCDT_117,39.49896014775,0.289059886034884,Estimable
GCDT_118,39.4989598199573,0.289059884264349,Estimable
GCDT_119,39.4989601721536,0.289059885715194,Estimable
GCDT_120,39.4989600537449,0.289059888838926,Estimable
GCDT_121,39.4989599978759,0.289059885823337,Estimable
GCDT_122,39.498960253734,0.289059889232629,Estimable
GCDT_123,39.4989601284744,0.289059890109318,Estimable
GCDT_124,39.4989605037625,0.289059888858183,Estimable
GCDT_125,39.4989599668779,0.28905988768952,Estimable
GCDT_126,39.4989603757755,0.289059888947816,Estimable
GCDT_127,39.4989602483759,0.289059894934253,Estimable
GCDT_128,39.4989603094092,0.28905988695261,Estimable
GCDT_129,39.4989601078562,0.289059887468074,Estimable
GCDT_130,39.4989602062734,0.28905988980181,Estimable
GCDT_131,39.4989604015213,0.28905988708137,Estimable
GCDT_132,39.4989603172052,0.289059884904133,Estimable
GCDT_133,39.4989600688046,0.28905988659484,Estimable
GCDT_134,39.4989601500178,0.289059887906725,Estimable
GCDT_135,39.498960000802,0.28905988621157,Estimable
GCDT_136,39.4989601462403,0.289059885511036,Estimable
GCDT_137,39.4989605533744,0.289059889118079,Estimable
GCDT_138,39.4989600925407,0.289059888794495,Estimable
GCDT_139,39.4989601880977,0.289059889072904,Estimable
GCDT_140,39.4989601628101,0.289059887200325,Estimable
GCDT_141,39.4989603092204,0.289059885366348,Estimable
GCDT_142,39.4989602483759,0.289059894934253,Estimable
GCDT_143,39.4989600390909,0.289059888252992,Estimable
GCDT_144,39.4989600026384,0.289059888397806,Estimable
GCDT_145,39.4989599603221,0.289059886731562,Estimable
GCDT_146,39.4989602431532,0.289059886070356,Estimable
GCDT_147,39.4989600100081,0.289059885970893,Estimable
GCDT_148,39.4989600183026,0.289059888086031,Estimable
GCDT_149,39.4989605149118,0.289059888753592,Estimable
GCDT_150,39.498960469413,0.289059887783406,Estimable
GCDT_151,39.4989604441401,0.289059885641753,Estimable
GCDT_152,39.4989603528992,0.289059887776255,Estimable
GCDT_153,39.4989599700685,0.289059886061207,Estimable
GCDT_154,39.4989604085718,0.289059887080562,Estimable
GCDT_155,39.4989603001306,0.289059887944314,Estimable
GCDT_156,39.498960454775,0.289059887695721,Estimable
GCDT_157,39.4989606155833,0.289059886948023,Estimable
GCDT_158,39.4989603456977,0.289059886665254,Estimable
GCDT_159,39.4989603602754,0.289059888319737,Estimable
GCDT_160,39.4989602780917,0.289059886515931,Estimable
GCDT_161,39.4989600997452,0.289059887214364,Estimable
GCDT_162,39.498960339679,0.289059886194246,Estimable
GCDT_163,39.4989605592845,0.28905988755854,Estimable
GCDT_164,39.4989602363713,0.289059886658327,Estimable
GCDT_165,39.4989601876961,0.289059886211466,Estimable
GCDT_166,39.4989601792886,0.289059887182412,Estimable
GCDT_167,39.4989601450116,0.289059889301231,Estimable
GCDT_168,39.4989604774618,0.289059886178465,Estimable
GCDT_169,39.4989602132079,0.28905988782697,Estimable
GCDT_170,39.4989601522746,0.289059887255479,Estimable
GCDT_171,39.4989600296036,0.289059889125412,Estimable
GCDT_172,39.4989601312269,0.289059887542046,Estimable
GCDT_173,39.4989602768163,0.289059885117011,Estimable
GCDT_174,39.4989605839155,0.28905988864643,Estimable
GCDT_175,39.4989601616657,0.289059886953719,Estimable
GCDT_176,39.4989601409716,0.289059886797697,Estimable
GCDT_177,39.4989601842469,0.28905988722147,Estimable
GCDT_178,39.498960285248,0.289059888187432,Estimable
GCDT_179,39.4989605099338,0.289059886481449,Estimable
GCDT_180,39.4989602394456,0.28905988979145,Estimable
GCDT_181,39.4989601830334,0.289059886968593,Estimable
GCDT_182,39.4989600349419,0.289059886242831,Estimable
GCDT_183,39.4989604985398,0.289059887074435,Estimable
GCDT_184,39.4989602388108,0.289059888412619,Estimable
GCDT_185,39.4989603586496,0.289059886192064,Estimable
GCDT_186,39.4989603391955,0.289059886570276,Estimable
GCDT_187,39.4989605285138,0.289059887106249,Estimable
GCDT_188,39.498959948314,0.289059887618535,Estimable
GCDT_189,39.4989602483759,0.289059894934253,Estimable
GCDT_190,39.4989602248677,0.289059885833815,Estimable
GCDT_191,39.4989600826425,0.28905988706294,Estimable
GCDT_192,39.4989599854048,0.289059887584921,Estimable
GCDT_193,39.4989602750994,0.289059887840989,Estimable
GCDT_194,39.4989602928105,0.289059887575197,Estimable
GCDT_195,39.4989602386857,0.289059885728729,Estimable
GCDT_196,39.4989602547201,0.289059888374524,Estimable
GCDT_197,39.4989605087361,0.289059887490948,Estimable
GCDT_198,39.498960328448,0.289059887082284,Estimable
GCDT_199,39.4989600759721,0.2890598883774,Estimable
GCDT_200,39.4989603910488,0.289059886279489,Estimable
GCDT_201,39.4989605424396,0.289059887168667,Estimable
GCDT_202,39.4989602200435,0.28905988813266,Estimable
GCDT_203,39.4989601359487,0.289059885313833,Estimable
GCDT_204,39.4989602483759,0.289059894934253,Estimable
GCDT_205,39.4989602049847,0.289059887548764,Estimable
GCDT_206,39.4989602039482,0.289059885496059,Estimable
GCDT_207,39.4989600717229,0.289059885732413,Estimable
GCDT_208,39.498960222367,0.289059888289066,Estimable
GCDT_209,39.4989602959823,0.289059886101612,Estimable
GCDT_210,39.4989601693843,0.289059887363062,Estimable
GCDT_211,39.4989602449285,0.289059888356119,Estimable
GCDT_212,39.4989601151994,0.289059885468929,Estimable
GCDT_213,39.4989599049626,0.289059886630686,Estimable
GCDT_214,39.4989601612452,0.289059886136799,Estimable
GCDT_215,39.4989604191544,0.289059887601474,Estimable
GCDT_216,39.4989602933571,0.289059884960733,Estimable
GCDT_217,39.4989604442606,0.289059888331187,Estimable
GCDT_218,39.4989604327785,0.289059886159206,Estimable
GCDT_219,39.4989600314305,0.289059887839592,Estimable
GCDT_220,39.4989604627487,0.289059887450817,Estimable
GCDT_221,39.4989601146386,0.289059886244164,Estimable
GCDT_222,39.4989602900755,0.289059887952138,Estimable
GCDT_223,39.4989602483759,0.289059894934253,Estimable
GCDT_224,39.4989604060562,0.289059886323496,Estimable
GCDT_225,39.4989600277534,0.289059886214005,Estimable
GCDT_226,39.4989601607403,0.289059886409017,Estimable
GCDT_227,39.4989604000112,0.289059887339925,Estimable
GCDT_228,39.4989600971346,0.289059886916002,Estimable
GCDT_229,39.4989603345685,0.289059886475141,Estimable
GCDT_230,39.4989603312603,0.289059888418449,Estimable
GCDT_231,39.4989605671713,0.289059888527896,Estimable
GCDT_232,39.4989601227114,0.28905988578397,Estimable
GCDT_233,39.4989600370534,0.289059886710526,Estimable
GCDT_234,39.4989601688776,0.28905988517851,Estimable
GCDT_235,39.4989602483759,0.289059894934253,Estimable
GCDT_236,39.4989601822668,0.289059888871301,Estimable
GCDT_237,39.4989605015253,0.289059887394727,Estimable
GCDT_238,39.498960406489,0.289059889481194,Estimable
GCDT_239,39.4989602483759,0.289059894934253,Estimable
GCDT_240,39.4989605223153,0.289059887497462,Estimable
GCDT_241,39.4989601823164,0.289059886076831,Estimable
GCDT_242,39.4989602483759,0.289059894934253,Estimable
GCDT_243,39.4989598063356,0.289059888213696,Estimable
GCDT_244,39.4989603082366,0.289059887057738,Estimable
GCDT_245,39.4989602539351,0.289059888615543,Estimable
GCDT_246,39.4989601369616,0.289059886791209,Estimable
GCDT_247,39.4989602726764,0.289059885705937,Estimable
GCDT_248,39.4989599227668,0.289059888435206,Estimable
GCDT_249,39.4989601837866,0.289059885526238,Estimable
GCDT_250,39.4989600503251,0.289059887634008,Estimable
GCDT_251,39.4989604167423,0.289059884929947,Estimable
GCDT_252,39.4989604716617,0.289059887586847,Estimable
GCDT_253,39.4989601046584,0.289059887454026,Estimable
GCDT_254,39.4989603546986,0.289059887971289,Estimable
GCDT_255,39.4989602612536,0.289059887298976,Estimable
GCDT_256,39.498960195225,0.28905988627181,Estimable
GCDT_257,39.4989602222759,0.289059888035521,Estimable
GCDT_258,39.4989606235407,0.289059887820128,Estimable
GCDT_259,39.4989601337374,0.289059889550922,Estimable
GCDT_260,39.4989601749201,0.289059886115616,Estimable
GCDT_261,39.498960388568,0.289059889101162,Estimable
GCDT_262,39.4989603756326,0.28905988504423,Estimable
GCDT_263,39.4989602427976,0.28905988673316,Estimable
GCDT_264,39.4989602483759,0.289059894934253,Estimable
GCDT_265,39.4989604593349,0.289059886659842,Estimable
GCDT_266,39.498960155287,0.289059887551622,Estimable
GCDT_267,39.4989604425004,0.289059886051418,Estimable
GCDT_268,39.4989601875793,0.28905988490685,Estimable
GCDT_269,39.498960570305,0.289059885120292,Estimable
GCDT_270,39.4989600682366,0.289059886419413,Estimable
GCDT_271,39.4989605098228,0.289059885501026,Estimable
GCDT_272,39.4989603295987,0.289059885548902,Estimable
GCDT_273,39.4989603336319,0.289059886376781,Estimable
GCDT_274,39.4989603138267,0.289059889792874,Estimable
GCDT_275,39.4989606051095,0.289059885637365,Estimable
GCDT_276,39.4989602483759,0.289059894934253,Estimable
GCDT_277,39.4989602034758,0.28905988659589,Estimable
GCDT_278,39.4989602387529,0.289059888045529,Estimable
GCDT_279,39.4989598335697,0.289059887520583,Estimable
GCDT_280,39.4989604507588,0.28905988846335,Estimable
GCDT_281,39.4989601310458,0.289059887077562,Estimable
GCDT_282,39.4989602483759,0.289059894934253,Estimable
GCDT_283,39.4989602277908,0.289059887349178,Estimable
GCDT_284,39.4989604335823,0.289059886328725,Estimable
GCDT_285,39.498960403779,0.289059886213422,Estimable
GCDT_286,39.4989605499272,0.28905988679796,Estimable
GCDT_287,39.4989603162462,0.289059887050189,Estimable
GCDT_288,39.4989604342248,0.289059887282925,Estimable
GCDT_289,39.4989602416746,0.289059886590143,Estimable
GCDT_290,39.4989603894621,0.289059886947284,Estimable
GCDT_291,39.4989604488804,0.289059887706063,Estimable
GCDT_292,39.4989605026826,0.289059885529089,Estimable
GCDT_293,39.4989602726069,0.289059885528286,Estimable
GCDT_294,39.4989603232592,0.289059885474357,Estimable
GCDT_295,39.4989599180202,0.289059885580864,Estimable
GCDT_296,39.4989600853975,0.289059887006327,Estimable
GCDT_297,39.4989601834323,0.289059887632509,Estimable
GCDT_298,39.4989602483759,0.289059894934253,Estimable
GCDT_299,39.4989596597907,0.289059885391845,Estimable
GCDT_300,39.4989598450149,0.289059889148149,Estimable
GCDT_301,39.4989605024946,0.289059886216483,Estimable
GCDT_302,39.4989600144759,0.28905988696878,Estimable
ICTA_LIGERO,39.4989602997459,0.289059885771179,Estimable
ROJO_SEDA,39.4989602889638,0.289059887099126,Estimable
SEF_010,39.4989601339391,0.289059887242361,Estimable
SEF_060,39.4989601308114,0.289059888395556,Estimable
SEN_118,39.4989602159848,0.289059888253455,Estimable
SMC_214,39.4989599113377,0.289059884278402,Estimable
SMR_155,39.4989602988231,0.28905988830461,Estimable
VAP_001,39.4989604488913,0.289059886586953,Estimable
