Genotype,predicted.value,std.error,status
GCDT_137,35.5766007023012,0.916093990353524,Estimable
GCDT_138,33.8117897198676,0.895975073464605,Estimable
GCDT_139,31.5023759904585,0.910741826395516,Estimable
GCDT_140,34.9629946628799,0.919761172812873,Estimable
GCDT_141,36.4228746074727,0.918406777634657,Estimable
GCDT_142,32.0289040841097,0.948206265385608,Estimable
GCDT_143,32.9703444255795,0.918321459932848,Estimable
GCDT_144,30.0410756441646,0.900050450399217,Estimable
GCDT_145,29.7014374738281,0.987021895806822,Estimable
GCDT_146,31.7164131205208,0.930563883858721,Estimable
GCDT_147,32.3136672150768,0.895487077737829,Estimable
GCDT_148,33.946740038405,2.94710852567517,Estimable
GCDT_149,33.1777222846588,0.900691273329945,Estimable
GCDT_150,30.1334850116196,0.940261539305514,Estimable
GCDT_151,36.6240858159896,0.974574435756468,Estimable
GCDT_152,33.14021633311,0.907109442534569,Estimable
GCDT_153,35.3948527441107,0.889529277770546,Estimable
GCDT_154,38.9548617880199,0.899550250066241,Estimable
GCDT_155,37.9033966876036,0.888524982141726,Estimable
GCDT_156,35.0341071479222,0.904116931756159,Estimable
GCDT_157,37.5008887275701,0.889899610950862,Estimable
GCDT_158,35.1431868788899,0.901064838368348,Estimable
GCDT_159,34.731858342415,0.912816905875385,Estimable
GCDT_160,37.672878090867,0.921436335958142,Estimable
GCDT_161,32.130239579179,0.931837772558958,Estimable
GCDT_162,34.5689925162465,0.896445368067356,Estimable
GCDT_163,31.9787206662692,0.902798796832043,Estimable
GCDT_164,35.4503757913016,0.891688389770721,Estimable
GCDT_165,33.3499577187701,0.898471730254064,Estimable
GCDT_166,33.9467400384047,2.94710852567517,Estimable
GCDT_167,29.4103501419889,0.924089358570298,Estimable
GCDT_168,33.7950570723889,0.897127912024889,Estimable
GCDT_169,37.6247163189687,0.896813240415087,Estimable
GCDT_170,30.6633516619091,0.927230039007936,Estimable
GCDT_171,29.1769357661402,0.911043894596735,Estimable
GCDT_172,35.3797560048407,0.909745908012074,Estimable
GCDT_173,36.3886592818634,0.889203096454993,Estimable
GCDT_174,35.5641201386378,0.88846448372604,Estimable
GCDT_175,31.8644410788782,0.938456248214675,Estimable
GCDT_176,33.8604479496166,0.931990323817028,Estimable
GCDT_177,33.7249206377967,0.909255319841081,Estimable
GCDT_178,38.6334307953054,0.90751737654808,Estimable
GCDT_179,34.8168395972872,0.915078537928571,Estimable
GCDT_180,37.9021962777338,0.898793973723776,Estimable
GCDT_181,28.8926774131511,0.918871680010072,Estimable
GCDT_182,36.0110680864123,0.952441142937489,Estimable
GCDT_183,38.036747659632,0.89365074035322,Estimable
GCDT_184,36.7207437130052,0.925070769282453,Estimable
GCDT_185,35.6920609324162,0.931940535681835,Estimable
GCDT_186,33.9467400384047,2.94710852567517,Estimable
GCDT_187,35.5379138871602,0.909403196928212,Estimable
GCDT_188,35.0387939677048,0.940588610840553,Estimable
GCDT_189,33.9467400384049,2.94710852567518,Estimable
GCDT_190,38.7633797300292,0.904142280233459,Estimable
GCDT_191,29.5923659604296,0.890448068842819,Estimable
GCDT_192,30.3507354184499,0.897257046141982,Estimable
GCDT_193,39.1426307451291,0.88779293002658,Estimable
GCDT_194,28.3603331578822,0.897492413108254,Estimable
GCDT_195,40.0774766484983,0.952679318337105,Estimable
GCDT_196,31.0146274601509,0.892677079471622,Estimable
GCDT_197,36.3383279283561,0.943143314013028,Estimable
GCDT_198,37.6763785497521,0.892984938340445,Estimable
GCDT_199,34.0301710975533,0.91607367080452,Estimable
GCDT_200,32.8563165657641,0.904321748839664,Estimable
GCDT_201,36.2701846266403,0.888765557414689,Estimable
GCDT_202,34.8991256176331,0.904971835381944,Estimable
GCDT_203,33.207595267408,0.89002220000142,Estimable
GCDT_204,37.0907975522234,0.903407039193113,Estimable
GCDT_205,31.3907575132147,0.956050123582553,Estimable
GCDT_206,35.1137791717943,0.905637269937142,Estimable
GCDT_207,32.7074760924715,0.898515575594553,Estimable
GCDT_208,30.1244041766351,0.887853433264308,Estimable
GCDT_209,36.7797582641956,0.881307642994017,Estimable
GCDT_210,35.5846304432019,0.908675355776465,Estimable
GCDT_211,31.9494093384334,0.911321411138465,Estimable
GCDT_212,34.6152032698475,0.899377302627204,Estimable
GCDT_213,33.230420707191,0.945010698279509,Estimable
GCDT_214,36.6448578537898,0.890002042846787,Estimable
GCDT_215,33.9467400384048,2.94710852567517,Estimable
GCDT_216,36.5932815914517,0.919094937314371,Estimable
GCDT_217,39.1050819795713,0.897565347765531,Estimable
GCDT_218,37.8209143090631,0.907141050889832,Estimable
GCDT_219,37.6632190871186,0.972352117566458,Estimable
GCDT_220,31.2161184763584,0.966865097242768,Estimable
GCDT_221,33.0761708839311,0.915152681638229,Estimable
GCDT_222,32.3266634283693,0.898721618728743,Estimable
GCDT_223,30.5733793836287,0.906751579206764,Estimable
GCDT_224,35.288945390626,0.899328073485319,Estimable
GCDT_225,29.3920131955219,0.905456534575559,Estimable
GCDT_226,30.276689503254,0.883607455242537,Estimable
GCDT_227,30.7592274693581,0.927801650605265,Estimable
GCDT_228,35.3686901671472,0.940152024563069,Estimable
GCDT_229,32.231481657388,0.964663438812543,Estimable
GCDT_230,32.3636510893683,0.937289528279449,Estimable
GCDT_231,30.958088625913,0.876062438475729,Estimable
GCDT_232,34.6311283561673,0.89940377674377,Estimable
GCDT_233,33.031702043564,0.942755811147214,Estimable
GCDT_234,33.9467400384046,2.94710852567517,Estimable
GCDT_235,35.8813638699168,0.898418339167414,Estimable
GCDT_236,37.534794157254,0.878553042195135,Estimable
GCDT_237,36.2609165217529,0.926519606924381,Estimable
GCDT_238,33.0285372700813,0.895806145908011,Estimable
GCDT_239,33.9467400384045,2.94710852567516,Estimable
GCDT_240,35.1922471707923,0.898192903891078,Estimable
GCDT_241,38.3275066436943,0.898044710608043,Estimable
GCDT_242,35.4417322572584,0.922922724942095,Estimable
GCDT_243,32.3664263549119,0.895686739953245,Estimable
GCDT_244,34.4516439949636,0.919716606648418,Estimable
GCDT_245,33.9467400384048,2.94710852567517,Estimable
GCDT_246,32.7528618171579,0.895364474394208,Estimable
GCDT_247,28.3594828825059,0.904667010534643,Estimable
GCDT_248,34.2415935902408,0.901184988559428,Estimable
GCDT_249,31.4653381511118,0.903028063222377,Estimable
GCDT_250,33.27827811278,0.955815830585819,Estimable
GCDT_251,33.055462468135,0.92041887487563,Estimable
GCDT_252,39.4991615870845,0.913210528458237,Estimable
GCDT_253,33.3552739669732,0.901621380266009,Estimable
GCDT_254,30.886531042547,0.894732625766863,Estimable
GCDT_255,38.1125241191585,0.930723392484896,Estimable
GCDT_256,32.4541350401263,0.89156592655752,Estimable
GCDT_257,39.9280251436983,0.893866297188372,Estimable
GCDT_258,33.8506993267743,0.907591793984721,Estimable
GCDT_259,31.003240760766,0.915471169886174,Estimable
GCDT_260,35.4417949594555,0.891188397528682,Estimable
GCDT_261,36.4436308419737,0.900447522753971,Estimable
GCDT_262,35.7844084108759,0.901467084537013,Estimable
GCDT_263,34.5546440260133,0.892539623702194,Estimable
GCDT_264,33.9467400384048,2.94710852567517,Estimable
GCDT_265,35.2109189702856,0.934545204861026,Estimable
GCDT_266,40.3125116912756,0.918703434225956,Estimable
GCDT_267,38.2216057723796,0.897789941474813,Estimable
GCDT_268,37.9515495288551,0.918420606788311,Estimable
GCDT_269,33.9467400384046,2.94710852567515,Estimable
GCDT_270,32.6598580890862,0.950976628481045,Estimable
GCDT_271,39.1201446432365,0.881598449473916,Estimable
GCDT_272,31.6577708314498,0.979850443533025,Estimable
GCDT_273,35.0447879254609,0.89578755796441,Estimable
GCDT_274,30.9363389884416,0.887270381654247,Estimable
GCDT_275,37.4459421561826,0.896001069989854,Estimable
GCDT_276,37.0075968845888,0.906580372929568,Estimable
GCDT_277,38.163875579018,0.940385125281203,Estimable
GCDT_278,33.9467400384049,2.94710852567517,Estimable
GCDT_279,33.9467400384045,2.94710852567517,Estimable
GCDT_280,32.0649660559975,0.940703557895362,Estimable
GCDT_281,30.8132144294902,1.00416039151969,Estimable
GCDT_282,28.9976805405994,0.903812595093089,Estimable
GCDT_283,36.1968311685158,1.01560186549576,Estimable
GCDT_284,34.2926114840485,0.897842631182692,Estimable
GCDT_285,33.9094713915615,0.899547060666703,Estimable
GCDT_286,34.388818360226,0.946429146454964,Estimable
GCDT_287,31.5120556790073,0.896676259745401,Estimable
GCDT_288,39.1087938830016,0.911033195682928,Estimable
GCDT_289,29.1743310072219,0.925728390309725,Estimable
GCDT_290,36.9168242693114,0.906323125100453,Estimable
GCDT_291,37.0532545088434,0.925707055258108,Estimable
GCDT_292,35.023328517991,0.937441163843299,Estimable
GCDT_293,29.8272505499425,0.937561960566999,Estimable
GCDT_294,33.9467400384047,2.94710852567518,Estimable
GCDT_295,31.0828733166501,0.904471609577054,Estimable
GCDT_296,31.1312447216731,0.951031338356203,Estimable
GCDT_297,33.9467400384047,2.94710852567517,Estimable
GCDT_298,32.1720966193858,0.909974449536669,Estimable
GCDT_299,28.5087817657085,0.933331641801126,Estimable
GCDT_300,27.6040730467502,0.893623036982479,Estimable
GCDT_301,32.5796249069595,0.916104595579995,Estimable
GCDT_302,29.6705349146335,0.895499721101059,Estimable
ICTA_LIGERO,33.9467400384048,2.94710852567517,Estimable
ROJO_SEDA,31.6071559619241,0.963549851626716,Estimable
SEF_010,37.0353439112698,0.880208225528688,Estimable
SEF_060,33.0378383904846,0.957299413640575,Estimable
SEN_118,29.0015334455863,0.906126438420151,Estimable
SMC_214,32.4174789155897,0.952622563667248,Estimable
SMR_155,33.1988306458868,0.927130587779467,Estimable
VAP_001,36.5120726011098,0.891893983054887,Estimable
