Genotype,predicted.value,std.error,status
GCDT_211,35.4598264647995,1.41731577327497,Estimable
GCDT_212,39.4508585250676,1.33886194085985,Estimable
GCDT_213,39.2589205223779,4.19224756068272,Estimable
GCDT_214,43.0314562774838,1.35649405731787,Estimable
GCDT_215,44.7688931028224,1.32981939617446,Estimable
GCDT_216,42.9506384828264,1.41138612073338,Estimable
GCDT_217,43.2645652206835,1.36307046782231,Estimable
GCDT_218,43.1073670214351,1.39268494676174,Estimable
GCDT_219,38.1819770724228,1.35243065317437,Estimable
GCDT_220,42.2030811463468,1.46078152554426,Estimable
GCDT_221,42.1607111475933,1.36032929033077,Estimable
GCDT_222,39.5754775171783,1.37793669015499,Estimable
GCDT_223,36.2778241800339,1.37929486532888,Estimable
GCDT_224,44.1793919972606,1.41662418959785,Estimable
GCDT_225,35.8938542844182,1.37682474241043,Estimable
GCDT_226,36.1942280054499,1.3378029141002,Estimable
GCDT_227,41.4734853405076,1.40811714594697,Estimable
GCDT_228,38.4070935267218,1.48327392481216,Estimable
GCDT_229,32.1599413250816,1.49113363586612,Estimable
GCDT_230,45.7398646739889,1.39286306516564,Estimable
GCDT_231,46.0842797037703,1.36856644136127,Estimable
GCDT_232,36.5286372185652,1.34152070868781,Estimable
GCDT_233,36.8492589269921,1.35931547950532,Estimable
GCDT_234,33.2960561288494,1.42325882873411,Estimable
GCDT_235,44.0940240950873,1.3461563089607,Estimable
GCDT_236,39.2589205223789,4.19224756068274,Estimable
GCDT_237,43.18908268355,1.39945540271314,Estimable
GCDT_238,43.8203353534138,1.34939375472951,Estimable
GCDT_239,43.9344454089699,1.35094255936051,Estimable
GCDT_240,40.4336001799988,1.35222337951451,Estimable
GCDT_241,36.5158467057791,1.38125155175391,Estimable
GCDT_242,43.8276473404348,1.36130657885375,Estimable
GCDT_243,33.1465422150452,1.37232963771581,Estimable
GCDT_244,42.4722609075258,1.33677754601466,Estimable
GCDT_245,33.4679768787023,1.36144119648626,Estimable
GCDT_246,37.7153869838717,1.34469495261935,Estimable
GCDT_247,40.8877210517835,1.35301283159728,Estimable
GCDT_248,43.8405791746411,1.38946448039166,Estimable
GCDT_249,37.2055565612421,1.38741270990413,Estimable
GCDT_250,42.5748403500992,1.43733436115078,Estimable
GCDT_251,44.1854797317176,1.37606316476457,Estimable
GCDT_252,41.1740572635165,1.38987934225229,Estimable
GCDT_253,36.162626862021,1.35430525679305,Estimable
GCDT_254,37.1519219151622,1.34818645971924,Estimable
GCDT_255,43.9394297344963,1.40816490302951,Estimable
GCDT_256,41.8394078086323,1.37699904519102,Estimable
GCDT_257,39.2589205223759,4.19224756068263,Estimable
GCDT_258,39.2589205223779,4.19224756068274,Estimable
GCDT_259,36.6426116503889,1.39232794201509,Estimable
GCDT_260,42.1955889219611,1.38330501863464,Estimable
GCDT_261,40.2462342347507,1.36229816169478,Estimable
GCDT_262,40.2953272722884,1.3689119809718,Estimable
GCDT_263,36.8814700476035,1.33322695703607,Estimable
GCDT_264,36.4803871395208,1.39857261031445,Estimable
GCDT_265,41.8255383021946,1.35146538297954,Estimable
GCDT_266,38.3130961211888,1.35038088426075,Estimable
GCDT_267,39.5032793744608,1.3717552488438,Estimable
GCDT_268,34.9008250430575,1.33667811213059,Estimable
GCDT_269,36.1594303627327,1.3601234252088,Estimable
GCDT_270,33.6274898582908,1.41339129009055,Estimable
GCDT_271,35.1271509000032,1.36367064286353,Estimable
GCDT_272,41.0992354134306,1.50983187807111,Estimable
GCDT_273,41.0125042610565,1.33891201832555,Estimable
GCDT_274,38.3129595141363,1.47272941063837,Estimable
GCDT_275,43.926785181881,1.33533459141224,Estimable
GCDT_277,38.8225778165302,1.35502442923658,Estimable
GCDT_278,34.5026063938265,1.35331170098803,Estimable
GCDT_279,31.0083159947581,1.37696932925039,Estimable
GCDT_280,43.1287366071612,1.39403467618233,Estimable
GCDT_281,35.0827710214546,1.41818202685636,Estimable
GCDT_282,36.5375009286151,1.38751820727465,Estimable
GCDT_283,38.4494169872967,1.34610509804568,Estimable
GCDT_284,42.6501798464097,1.37535298721415,Estimable
GCDT_285,42.2466386617758,1.33762692945732,Estimable
GCDT_286,44.7187394685989,1.40162307977403,Estimable
GCDT_287,35.2211818343526,1.33844181679134,Estimable
GCDT_288,39.6078700822942,1.35493132315404,Estimable
GCDT_289,42.0443237882118,1.38405780217104,Estimable
GCDT_290,41.1358214603917,1.36003452338949,Estimable
GCDT_291,42.6663672590311,1.3404830981856,Estimable
GCDT_292,41.5714127086187,1.34802203479352,Estimable
GCDT_293,44.1386278877349,1.39277866460638,Estimable
GCDT_294,38.8109193512715,1.41502123331388,Estimable
GCDT_295,36.7307308748184,1.40242206762295,Estimable
GCDT_296,41.5235705574179,1.51394935128116,Estimable
GCDT_297,37.7122788325781,1.34421774852757,Estimable
GCDT_298,32.4441072160322,1.40263493138989,Estimable
GCDT_299,34.6476415850599,1.37007343070401,Estimable
GCDT_300,33.0001878153402,1.33312126923634,Estimable
GCDT_301,38.4605611627894,1.34857873508104,Estimable
GCDT_302,37.1753480607268,1.34220912201549,Estimable
ICTA_LIGERO,44.3605088105442,1.36916094434717,Estimable
ROJO_SEDA,41.9816590388956,1.39133813439761,Estimable
SEF_010,44.3283717609581,1.36375547372417,Estimable
SEF_060,39.2589205223776,4.19224756068269,Estimable
SEN_118,39.4662281137609,1.39424523276552,Estimable
SMC_214,34.1332356842359,1.42497876096743,Estimable
SMR_155,43.6126569665673,1.39194091415544,Estimable
VAP_001,43.2176145504322,1.342200903623,Estimable
