Genotype,predicted.value,std.error,status
GCDT_110,42.3005822659137,0.266186475140906,Estimable
GCDT_111,42.3005819920966,0.26618647814223,Estimable
GCDT_112,42.3005820416939,0.266186473341753,Estimable
GCDT_113,42.3005819681665,0.266186476660796,Estimable
GCDT_114,42.3005819440365,0.266186474366478,Estimable
GCDT_115,42.3005819266443,0.266186476873419,Estimable
GCDT_116,42.3005813245533,0.266186475558067,Estimable
GCDT_117,42.300581732439,0.266186477597609,Estimable
GCDT_118,42.3005819764569,0.266186475843738,Estimable
GCDT_119,42.3005815389501,0.266186473740692,Estimable
GCDT_120,42.3005818650429,0.266186474571443,Estimable
GCDT_121,42.3005816799168,0.266186478317319,Estimable
GCDT_122,42.3005817960334,0.266186475467182,Estimable
GCDT_123,42.3005817888258,0.266186477500645,Estimable
GCDT_124,42.3005817422422,0.266186478948441,Estimable
GCDT_125,42.300581830997,0.266186476905023,Estimable
GCDT_126,42.3005821417068,0.266186479305735,Estimable
GCDT_127,42.3005818495257,0.266186487797076,Estimable
GCDT_128,42.3005818135963,0.26618647688569,Estimable
GCDT_129,42.3005819453393,0.266186475466227,Estimable
GCDT_130,42.3005819002299,0.266186475503288,Estimable
GCDT_131,42.300581970263,0.266186475951033,Estimable
GCDT_132,42.3005819054891,0.266186479125327,Estimable
GCDT_133,42.3005820288893,0.266186476015523,Estimable
GCDT_134,42.3005817923794,0.266186477074265,Estimable
GCDT_135,42.3005822089483,0.266186477946783,Estimable
GCDT_136,42.3005817211387,0.266186474002708,Estimable
GCDT_137,42.3005820242822,0.266186475851241,Estimable
GCDT_138,42.300581706361,0.266186476124564,Estimable
GCDT_139,42.300582163476,0.266186478674189,Estimable
GCDT_140,42.3005816508074,0.266186474316921,Estimable
GCDT_141,42.3005820669288,0.266186478331058,Estimable
GCDT_142,42.3005818034164,0.266186476579432,Estimable
GCDT_143,42.3005817523944,0.266186478175733,Estimable
GCDT_144,42.3005815563302,0.266186474616276,Estimable
GCDT_145,42.3005817929101,0.266186477938924,Estimable
GCDT_146,42.3005815491822,0.266186474900036,Estimable
GCDT_147,42.300581864008,0.26618647378112,Estimable
GCDT_148,42.3005816670775,0.266186480419764,Estimable
GCDT_149,42.3005818821694,0.266186477855645,Estimable
GCDT_150,42.3005821136246,0.266186479126541,Estimable
GCDT_151,42.300582155458,0.266186474322807,Estimable
GCDT_152,42.3005817252028,0.266186473169703,Estimable
GCDT_153,42.3005817797585,0.266186478270096,Estimable
GCDT_154,42.3005818122826,0.266186474707497,Estimable
GCDT_155,42.3005816533392,0.266186475720237,Estimable
GCDT_156,42.3005818490855,0.266186475872327,Estimable
GCDT_157,42.3005819420399,0.266186478118013,Estimable
GCDT_158,42.3005819363722,0.266186478115436,Estimable
GCDT_159,42.300581817718,0.266186477345619,Estimable
GCDT_160,42.3005820989881,0.26618647472538,Estimable
GCDT_161,42.3005819410352,0.266186477417145,Estimable
GCDT_162,42.3005820089276,0.266186474429786,Estimable
GCDT_163,42.3005819098994,0.266186476985291,Estimable
GCDT_164,42.3005818495257,0.266186487797076,Estimable
GCDT_165,42.3005819259368,0.266186474251871,Estimable
GCDT_166,42.3005816711966,0.266186473530661,Estimable
GCDT_167,42.3005821522361,0.26618647701732,Estimable
GCDT_168,42.3005817104306,0.266186476121178,Estimable
GCDT_169,42.3005818773433,0.266186473134636,Estimable
GCDT_170,42.3005817354729,0.266186477504119,Estimable
GCDT_171,42.3005817250194,0.266186478609435,Estimable
GCDT_172,42.3005817440592,0.266186475845279,Estimable
GCDT_173,42.3005818971503,0.266186478062076,Estimable
GCDT_174,42.3005815533263,0.266186478784686,Estimable
GCDT_175,42.3005816605229,0.266186472724889,Estimable
GCDT_176,42.3005818495257,0.266186487797076,Estimable
GCDT_177,42.3005819885439,0.266186476057599,Estimable
GCDT_178,42.3005816057262,0.266186478739347,Estimable
GCDT_179,42.3005821591791,0.266186474475229,Estimable
GCDT_180,42.30058179254,0.266186472784223,Estimable
GCDT_181,42.300581624325,0.266186472541577,Estimable
GCDT_182,42.3005820598032,0.266186472616562,Estimable
GCDT_183,42.3005821409642,0.266186477106222,Estimable
GCDT_184,42.3005816528281,0.266186478408138,Estimable
GCDT_185,42.3005818284802,0.266186478380178,Estimable
GCDT_186,42.3005818495257,0.266186487797076,Estimable
GCDT_187,42.3005816695554,0.266186473822047,Estimable
GCDT_188,42.3005815587244,0.266186478475243,Estimable
GCDT_189,42.3005817143445,0.266186480999085,Estimable
GCDT_190,42.3005819870953,0.266186473171976,Estimable
GCDT_191,42.3005818267359,0.266186475029297,Estimable
GCDT_192,42.3005816570943,0.266186473941047,Estimable
GCDT_193,42.3005815448848,0.26618647476957,Estimable
GCDT_194,42.3005819176864,0.266186474956752,Estimable
GCDT_195,42.3005821029319,0.266186476066416,Estimable
GCDT_196,42.3005817673824,0.266186478152053,Estimable
GCDT_197,42.300582217275,0.266186477689005,Estimable
GCDT_198,42.3005816676285,0.26618647795276,Estimable
GCDT_199,42.3005816290837,0.266186477051859,Estimable
GCDT_200,42.3005820627746,0.266186476176526,Estimable
GCDT_201,42.3005818676398,0.266186481580837,Estimable
GCDT_202,42.300581938375,0.266186473591951,Estimable
GCDT_203,42.3005817643923,0.266186474161817,Estimable
GCDT_204,42.3005822837611,0.266186481157696,Estimable
GCDT_205,42.3005818495257,0.266186487797076,Estimable
GCDT_206,42.3005818495893,0.26618648106206,Estimable
GCDT_207,42.3005817142002,0.266186475091359,Estimable
GCDT_208,42.300581965966,0.266186476575642,Estimable
GCDT_209,42.3005816195588,0.26618647776933,Estimable
GCDT_210,42.3005818925203,0.266186476917448,Estimable
GCDT_211,42.3005818495257,0.266186487797076,Estimable
GCDT_212,42.3005819682373,0.266186476894379,Estimable
GCDT_213,42.30058172508,0.266186477604206,Estimable
GCDT_214,42.3005818495257,0.266186487797076,Estimable
GCDT_215,42.3005818899011,0.266186475584704,Estimable
GCDT_216,42.3005818450779,0.266186478085063,Estimable
GCDT_217,42.3005819720404,0.266186475594472,Estimable
GCDT_218,42.3005818863201,0.266186478475799,Estimable
GCDT_219,42.3005820951463,0.266186473887561,Estimable
GCDT_220,42.3005818765562,0.266186475950843,Estimable
GCDT_221,42.3005818283218,0.266186476216558,Estimable
GCDT_222,42.3005819620168,0.266186475705853,Estimable
GCDT_223,42.3005817880635,0.266186474083903,Estimable
GCDT_224,42.3005816945031,0.266186477422886,Estimable
GCDT_225,42.3005814486087,0.26618647959238,Estimable
GCDT_226,42.3005816722166,0.266186478282861,Estimable
GCDT_227,42.3005816667268,0.266186475075554,Estimable
GCDT_228,42.3005817282939,0.266186475484734,Estimable
GCDT_229,42.3005814438304,0.266186476317839,Estimable
GCDT_230,42.3005817884901,0.266186475754546,Estimable
GCDT_231,42.3005822816523,0.266186481501864,Estimable
GCDT_232,42.3005817211601,0.266186475984458,Estimable
GCDT_233,42.3005814694629,0.266186473323894,Estimable
GCDT_234,42.3005818360697,0.266186477527374,Estimable
GCDT_235,42.3005821408055,0.266186481195759,Estimable
GCDT_236,42.3005819091598,0.266186474649164,Estimable
GCDT_237,42.3005817531168,0.266186479035882,Estimable
GCDT_238,42.3005821936611,0.266186478450787,Estimable
GCDT_239,42.3005817101446,0.266186481128855,Estimable
GCDT_240,42.3005817130758,0.266186472651313,Estimable
GCDT_241,42.3005818200333,0.266186477052722,Estimable
GCDT_242,42.3005818495257,0.266186487797076,Estimable
GCDT_243,42.3005820876668,0.266186474701019,Estimable
GCDT_244,42.3005820320202,0.266186474817179,Estimable
GCDT_245,42.3005818296405,0.266186472903514,Estimable
GCDT_246,42.3005816329977,0.266186477766974,Estimable
GCDT_247,42.3005812830043,0.266186477017896,Estimable
GCDT_248,42.3005816820289,0.266186480998436,Estimable
GCDT_249,42.3005821218871,0.266186476179753,Estimable
GCDT_250,42.3005817071162,0.266186477429362,Estimable
GCDT_251,42.3005818749849,0.266186477163016,Estimable
GCDT_252,42.3005818495257,0.266186487797076,Estimable
GCDT_253,42.3005819862377,0.266186475565128,Estimable
GCDT_254,42.300581668971,0.26618647966242,Estimable
GCDT_255,42.3005820634581,0.266186475511458,Estimable
GCDT_256,42.3005821824602,0.266186475763543,Estimable
GCDT_257,42.3005821353429,0.266186474371737,Estimable
GCDT_258,42.3005818495257,0.266186487797076,Estimable
GCDT_259,42.3005818386988,0.266186481900691,Estimable
GCDT_260,42.3005818495257,0.266186487797076,Estimable
GCDT_261,42.3005822520778,0.266186474728395,Estimable
GCDT_262,42.3005819628378,0.266186477886892,Estimable
GCDT_263,42.3005819812083,0.266186475442815,Estimable
GCDT_264,42.3005821647483,0.266186474365951,Estimable
GCDT_265,42.3005818495257,0.266186487797076,Estimable
GCDT_266,42.3005817893657,0.26618648093111,Estimable
GCDT_267,42.3005816916722,0.266186476812116,Estimable
GCDT_268,42.3005821236839,0.266186475129743,Estimable
GCDT_269,42.3005821417758,0.266186475108769,Estimable
GCDT_270,42.3005822334849,0.266186476672653,Estimable
GCDT_271,42.3005818495257,0.266186487797076,Estimable
GCDT_272,42.3005817298973,0.266186476487337,Estimable
GCDT_273,42.3005819493946,0.266186475980011,Estimable
GCDT_274,42.3005819268705,0.266186475135126,Estimable
GCDT_275,42.3005821815538,0.266186475782062,Estimable
GCDT_276,42.3005819680735,0.266186475431767,Estimable
GCDT_277,42.3005818495257,0.266186487797076,Estimable
GCDT_278,42.3005813085674,0.266186477414693,Estimable
GCDT_279,42.3005813714662,0.266186475923843,Estimable
GCDT_280,42.3005814662952,0.26618647546882,Estimable
GCDT_281,42.3005817750128,0.266186477380636,Estimable
GCDT_282,42.3005813031106,0.266186475554745,Estimable
GCDT_283,42.3005817098446,0.266186474448739,Estimable
GCDT_284,42.30058199374,0.266186474507652,Estimable
GCDT_285,42.3005817809229,0.266186476744576,Estimable
GCDT_286,42.3005817815869,0.266186476073386,Estimable
GCDT_287,42.300582201841,0.266186476714478,Estimable
GCDT_288,42.3005818021605,0.266186478676387,Estimable
GCDT_289,42.3005818035602,0.266186478784261,Estimable
GCDT_290,42.3005813285251,0.266186475135336,Estimable
GCDT_291,42.3005817210984,0.26618647668204,Estimable
GCDT_292,42.3005819908281,0.266186473550186,Estimable
GCDT_294,42.3005816352354,0.266186476459802,Estimable
GCDT_295,42.3005818092435,0.26618647552171,Estimable
GCDT_296,42.3005816295676,0.266186479952108,Estimable
GCDT_297,42.3005816890303,0.26618647714132,Estimable
GCDT_298,42.3005812837204,0.266186473946864,Estimable
GCDT_299,42.3005816939429,0.266186477321961,Estimable
GCDT_300,42.3005820251182,0.266186475772868,Estimable
GCDT_301,42.3005819559315,0.266186476794695,Estimable
GCDT_302,42.3005815420957,0.2661864797133,Estimable
ICTA_LIGERO,42.3005821569988,0.266186475076819,Estimable
ROJO_SEDA,42.3005822549554,0.266186473250362,Estimable
SEF_010,42.3005819824233,0.266186478012859,Estimable
SEF_060,42.300581810572,0.26618647492991,Estimable
SEN_118,42.3005814774422,0.266186475566818,Estimable
SMC_214,42.300581543647,0.266186478463078,Estimable
SMR_155,42.3005819042772,0.266186476208414,Estimable
VAP_001,42.3005820749651,0.266186475570627,Estimable
