f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F114C,35.2985010130435,1.62971739770266,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,38.1647227641682,1.62928162472914,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,35.6396180026605,1.6316958318897,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,36.1530649155909,1.62971434535007,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,35.8871329007752,1.62907084095731,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,37.3106803473157,1.62959755248552,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,36.7159716317652,1.39621213997029,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,37.8319395855839,1.62907428754737,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,38.9722793740158,1.6297265615494,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,37.780745670025,1.63644963402462,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,38.4262747391773,1.6321500475325,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,39.6684067885642,1.39615820847957,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,39.0393806492873,1.40099586484379,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,37.2816013330853,1.39780762587392,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,38.2187126115328,1.63060068406188,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,38.6185509254128,1.63107582833712,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,38.0238483650435,1.62945629066879,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,38.6732857630726,1.63126823194076,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,39.808428090205,1.62917415184711,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,37.9349503140881,1.63162014046963,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,39.4999999601879,1.63006966139378,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,37.4321068469555,1.63027747806814,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,37.8062450914839,1.25525550816008,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,39.3348240122145,1.39881500262492,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,37.1651799962119,1.39678458937523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,37.1187455308522,1.39670376753707,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,37.0050049308012,1.62991111359468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,37.9939013734167,1.63199129146429,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,36.8615064844124,1.63005247326674,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,37.168980330512,1.62835799876275,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,39.7887401478228,1.62924125538586,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,35.9513706580102,1.25573425599087,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,38.8059137891483,1.39962719939887,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,39.335699966237,1.63046224519951,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,34.4552687472248,1.39658475248207,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,36.1541451354778,1.62918394639227,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,35.9259746408281,1.6328204660714,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,35.0258667450662,1.40029632186898,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,34.3435910960194,1.3987706671603,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,36.6275196408989,1.39792368965184,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,36.2914467787,1.39719044008013,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,37.742056022532,1.62863326805674,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,39.2040324006625,1.63119491702954,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,35.1946013031206,1.62898682337877,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,37.8421771077856,1.40317469696149,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,35.2813933986803,1.41151791373467,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,36.5416376257094,1.62917859035813,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,37.176530205367,1.39783089314484,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,37.8888720097316,1.24528389701653,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,36.9297916407259,1.62992466630557,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,38.2634726561477,1.25507245368445,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,33.9431544068015,1.24657285376239,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,36.2922456601735,1.26158741663638,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,36.1895875766743,1.63010271215332,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,38.0662138485355,1.39624006240015,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,38.0632262862652,1.62955895678638,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,35.9912250844973,1.63112976804767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,38.984821316562,1.6297020540406,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,37.1820868249965,1.63503905329507,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,38.0034146851359,1.25383149260659,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,37.0377016226361,1.39649553036604,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,37.8517811281085,1.40938813178126,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,35.6929060487341,1.6289302081959,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,36.4517235086482,1.40144749025738,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,36.5470048446729,1.39648679773191,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,37.6218124944823,1.63171895500909,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,35.422016891719,1.39647782509568,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,38.3636975935271,1.6303301504115,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,40.5421845310845,1.41222492832488,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,36.8196288427521,1.62855477556303,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,39.0799298269113,1.3983611483576,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,37.6544736463404,1.6298734595071,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,38.70721671661,1.39687676578128,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,34.2289411449709,1.40248240576106,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,40.0096912327926,1.63029416822425,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,37.5969885911762,1.62915253743779,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,36.7107132525573,1.62899667693087,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,37.3399453658313,1.39840582568286,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,35.1390695991942,1.62956598477895,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,36.6155531141291,1.63179133069014,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,38.4759773324336,1.40867613138059,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,39.5745997520902,1.62987445963642,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,37.3791999740931,2.05641812741299,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,37.6855865192977,1.63528036437154,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,37.715012111601,1.62969922173129,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,39.4612605563207,1.62909200787801,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,37.7169821393207,1.39664923871081,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,39.0154988906002,1.25213342683509,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,37.9285376477545,1.2453783044107,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,35.8684523776049,1.39672953923914,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,37.706377503956,1.39777049177343,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,38.2748136640659,1.62940974552394,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,39.4916942025488,1.62863672729725,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,38.4607711973919,1.6301586242966,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,37.8475161499152,1.630240877787,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,36.5435810368384,1.39729886473741,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,35.9442035508515,1.62948471590583,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,37.3175048564526,1.39708025156123,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,33.8419364266196,1.39613417060623,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,36.088877971191,1.62927757606012,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,37.5876906830312,1.62920012628347,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,37.113162621909,1.39729355562435,Estimable
AMADEUSFALSEFALSE,37.7614177966801,1.62922020771093,Estimable
DOR 390FALSEFALSE,37.3791999740931,2.05641812741299,Estimable
G40056FALSEFALSE,38.4068106067139,1.62909433165313,Estimable
G40111FALSEFALSE,38.0049766026646,1.62935454099101,Estimable
G40287FALSEFALSE,38.5504738492683,1.63144199904799,Estimable
ICTA LIGEROFALSEFALSE,38.507228613527,1.62944640229963,Estimable
ROJO SEDAFALSEFALSE,37.9871131772971,1.628802188936,Estimable
SEF 10FALSEFALSE,37.7776035460672,1.62894759692465,Estimable
SEF 60FALSEFALSE,38.1242360906926,1.62903224123433,Estimable
SEN 118FALSEFALSE,35.549481241733,1.63035989272399,Estimable
SMC 214FALSEFALSE,36.5897596504703,1.63590399081373,Estimable
SMR 155FALSEFALSE,37.2620564903409,1.62876966340224,Estimable
VAP 1FALSEFALSE,39.3730901920539,1.62944457056696,Estimable
