f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,41.0288278267516,1.00058971138487,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,41.1200162059105,1.0010903602073,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,41.2183773244285,0.934688435248583,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,40.3391050781102,0.965008273058435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,41.1981063038147,1.00019217073794,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,40.7048178806897,0.966031533992256,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,40.975576834954,1.00099066149437,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,41.062104289533,1.00092023667578,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,41.3419765661211,1.00093104355949,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,40.9997703945308,1.00043314864378,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,40.6154974747526,0.968118243795363,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,41.3849149047746,0.964758527931725,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,41.3546819904061,1.00120148390237,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,41.4494687294287,1.00064768776079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,41.7403435955034,1.00102097401427,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,41.5407898909762,1.00069942276976,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,41.4497876327904,0.964733804497521,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,41.3107056584912,0.965338240523523,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,41.1075378433561,1.00073914516886,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,41.6063509695676,0.968222014459387,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,41.7761876114204,0.934380432299409,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,41.6134603255939,1.00068485277184,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,40.6614001951972,0.966244587757939,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,40.4165332164924,0.934760856856652,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,40.5353817187894,0.932908530088666,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,40.7361771347116,1.0013432153087,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,41.0470528039632,0.967822483663351,Estimable
