f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,40.0067898548535,1.45991459588677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,39.7381476186146,1.38089243990305,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,39.7725909042871,1.38141565395725,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,40.7532945657165,1.31500495104603,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,40.0067898548535,1.45991459588677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,39.5677225584688,1.31782281603219,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,40.9405242737384,1.3138151394179,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,40.0067898548535,1.45991459588677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,40.7801817149789,1.38054920431972,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,39.6557634524872,1.38244368889079,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,40.9612751241046,1.38183864426571,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,39.988755213119,1.3809937217353,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,40.0538798811125,1.38052516784511,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,40.8636737972465,1.38226913581956,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,39.5316519691237,1.38085386095324,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,40.2196080778906,1.25527023497039,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,41.1611203001337,1.31420729675446,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,38.6264594039606,1.31558503962309,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,39.429952778724,1.31661000616972,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,39.5357358520804,1.38516329689631,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,39.78692353604,1.38093650489918,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,40.23855632375,1.38124660249012,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,39.9332563704099,1.3807343604411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,40.0053378648928,1.38255145753775,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,39.4658648635198,1.3194676966541,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,38.884643473772,1.31569279475593,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,39.9037386550424,1.38091829220014,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,39.295973931217,1.38049472504818,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,39.6406571856503,1.38136366010659,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,39.5055290775237,1.38244690675532,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,39.6350247318983,1.31477162194031,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,40.3918073250326,1.3137971002103,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,39.5941232845107,1.31559257494437,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,39.5523558252737,1.38241952984309,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,39.6359367490949,1.38092362838811,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,40.2717896688946,1.38522934940457,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,40.4421571513101,1.31597608742556,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,40.0067898548535,1.45991459588677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,40.573816871767,1.31496421388411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,39.7814212814296,1.31602742881578,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,39.6469929322004,1.38194974675507,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,39.4218396560995,1.31625422614863,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,39.5242987507258,1.25677143089277,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,40.5851597037496,1.38178739614802,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,40.0751400786356,1.26182583309151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,39.1189081705499,1.25590323540351,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,40.5879189846167,1.31373252453903,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,39.4271536432762,1.38118247638646,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,39.8208391360051,1.31466618439297,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,40.3303938770443,1.381056784635,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,40.2340271742491,1.3844183180213,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.65294577469,1.38116097693853,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,39.5985864185616,1.38072707392165,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,40.0884745765862,1.25801151766027,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,40.2445914518572,1.31353674858538,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,40.5470382364919,1.31483985038599,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,40.0275991282418,1.38450757061486,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.442435979422,1.31555400857389,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,38.8289318100167,1.31399917597545,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,40.4786100550679,1.31363110709325,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,40.1479313160394,1.31396822838358,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,40.9174296895308,1.38173562659504,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,40.7949346814032,1.31618605790282,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,39.7510343529569,1.38052019596244,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,40.3269620080795,1.31600170537524,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,39.8923506524522,1.38467916365083,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,39.2066240266056,1.31521125550055,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,39.9890081619494,1.3140232024487,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,40.6868271245647,1.31700689911274,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,39.5446328850952,1.38441831923261,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,40.0067898548535,1.45991459588677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,40.0067898548535,1.45991459588677,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,39.6162307273151,1.38139839034285,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,40.3222772787201,1.38068610710558,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,39.8413792977576,1.38076553840593,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,40.0921255771339,1.38444656528627,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,39.426422524908,1.31365042322843,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,39.5397870772585,1.31569796629147,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.2188998711252,1.38143470877418,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,39.4533769033814,1.38154810967483,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,40.4312184171239,1.38226255345322,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,40.1888194274077,1.38149044514255,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,40.0131651529474,1.3828116884229,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,40.0387021586293,1.31589554348982,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,40.3252206778787,1.25548364966403,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,39.7249517069787,1.25674918775451,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,40.1873110900954,1.25549205233109,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,39.8584572201721,1.38179491803825,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,40.3015981706949,1.31403522732288,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,39.6132843953831,1.38081511835369,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,40.6408648568582,1.38153509729451,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,40.3577143764468,1.38094209671512,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.541756673736,1.31349776245594,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.7160886933289,1.38097127383323,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,39.1943872649306,1.31462862908246,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,38.868702887336,1.31728337552509,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,39.4596642811598,1.38183158077301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,39.1265791127979,1.3808277497925,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,38.9631729301867,1.31415960953843,Estimable
AMADEUSFALSEFALSE,40.0067898548535,1.45991459588677,Estimable
DOR 390FALSEFALSE,40.8598342379088,1.38077745121071,Estimable
G40056FALSEFALSE,40.8046423884531,1.3804634730713,Estimable
G40111FALSEFALSE,40.0086894248661,1.38044217334179,Estimable
G40287FALSEFALSE,40.824527658935,1.38055214955373,Estimable
ICTA LIGEROFALSEFALSE,40.749317561379,1.38125989105543,Estimable
ROJO SEDAFALSEFALSE,40.0067898548535,1.45991459588677,Estimable
SEF 10FALSEFALSE,39.7454522820907,1.38052227974834,Estimable
SEF 60FALSEFALSE,39.6996583248337,1.38228758198431,Estimable
SEN 118FALSEFALSE,39.7837546998404,1.38122678426421,Estimable
SMC 214FALSEFALSE,39.4756536229257,1.38260645119652,Estimable
SMR 155FALSEFALSE,40.5114257386146,1.38187719570664,Estimable
VAP 1FALSEFALSE,40.150873557109,1.38055560636517,Estimable
