f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,39.3672799328247,1.51712166433322,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,38.3732230820341,1.58060493749151,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,38.0832583333459,1.51715809482429,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,39.1222941631629,1.51691512549512,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,37.9221937910579,1.58305609849946,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,37.8052385693155,1.65919429185878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,38.2983131037311,1.58111516779404,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,38.2867750581575,1.58007916969831,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,36.9871538935763,1.58011079841798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,37.1284747402305,1.57997540819964,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,38.1970010611941,1.58046321688179,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,37.1249392073744,1.51902895614194,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,38.0228656059629,1.47221038776301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,37.1321746380657,1.51846957052802,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,37.3941926768023,1.58057933190033,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,36.95674254239,1.51688723563673,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,37.5282141304125,1.5800074711037,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,37.7436153072661,1.58341248822262,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,37.4932604717704,1.58054538402215,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,38.3657468068895,1.58098708049864,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,38.8893031349158,1.58003080934718,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,37.1346107314059,1.4691504127296,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,37.8448618238998,1.51741449978923,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,38.4462739102749,1.58113090532618,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,38.1706045661415,1.51676440712777,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,37.3977300606507,1.5830427413913,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,37.2578033672332,1.58005133755576,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,37.2968548671021,1.58007178198509,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,35.837009722964,1.5170626237258,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,37.7394204269365,1.51833107485035,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,38.0009747889534,1.51704936530051,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,38.6306088991436,1.5810442810343,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,36.8484832492322,1.58012017285282,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,38.2067273584582,1.58086864859259,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,38.0253353613373,1.58115165836723,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,37.3790868473625,1.51695890980424,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,39.0567885916216,1.51748649380865,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,37.226982518641,1.58015158861104,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,37.8084792819274,1.51725573689421,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,37.2368104469181,1.46533624253925,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,38.0784550915462,1.58178657528403,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,38.0552844890006,1.46964078006253,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,35.7426921130091,1.46550263511394,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,36.880185864397,1.46620724702101,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,37.9457826758257,1.58079586121895,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,38.2908607330752,1.51640370650148,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,37.9213780803827,1.58072643654406,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,37.584390849981,1.58011442732091,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,37.8599382209506,1.58150314187538,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,38.2478087927792,1.57998880987779,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,38.149323625706,1.4706571415725,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,37.6505127141415,1.51694161670194,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,37.3805073753678,1.5206019672089,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,37.801198087859,1.58014282574065,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,37.3683212288474,1.51780807910275,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,36.8312307496643,1.51692072958805,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,38.1389882798398,1.51727710663219,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,37.3133857241605,1.51684350367372,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,37.9763905451012,1.57973274483467,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,38.3130042992589,1.52186525378431,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,37.594665771571,1.57988246715624,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,38.8680831119626,1.51657562867389,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,37.7794130848351,1.58075254656347,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,38.5743972937427,1.516920279322,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,37.3452750933126,1.51826010326416,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,37.7459452074699,1.52254739375743,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,37.9182158512871,1.58040949621712,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,37.8296912135421,1.5803507081173,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,37.9378720581708,1.51656284339237,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,38.6654387626909,1.58059100068519,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,37.8052385693155,1.65919429185878,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,37.2774139552368,1.58113821730361,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,37.1364626786724,1.58072235769164,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,38.081914683327,1.51702009580433,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,37.510020708545,1.52046898524985,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,38.7504083556445,1.58234254877442,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,38.0028237787073,1.58021019229455,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,37.6661778089685,1.57985014026763,Estimable
