f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,39.161479755007,1.17513728577402,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,39.399928968073,1.17584953520195,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,37.5229049343667,1.11381164120798,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,39.5769297414835,1.11396325373776,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,39.2897458327199,1.12018310514,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,40.0833274848917,1.17870095171834,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,38.8962272574853,1.17650033042894,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,39.7934292959423,1.17806019729227,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,39.6593293116253,1.17709742220417,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,39.1478682261196,1.11701328514059,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,39.9645513292641,1.11354895093301,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,39.1252532985374,1.17641121733488,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,38.8395924543038,1.11352850787259,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,39.5850939104146,1.06537459489995,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,39.3793646594168,1.17647859289173,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,39.4937233591731,1.11336831054022,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,38.1619765850953,1.06274308767078,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,38.6690188357469,1.06062642090643,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,40.1237171416138,1.17606461587039,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,40.3440362519955,1.11293462557498,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,39.7781415795618,1.17590562966699,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,38.9153463711749,1.17528438115131,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,39.8811824293205,1.17593462880847,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,39.6325219104236,1.17600598929789,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,40.7487849145303,1.06143206020664,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,39.7922612886173,1.11493847131033,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,39.3935298081145,1.11416677162419,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,40.2179124956189,1.1757328924212,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,39.383709659882,1.11386397511833,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,39.1634525393834,1.11372776207021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,39.9199222743225,1.11498899124057,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,38.9017908190895,1.11682117295067,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,39.2568578063212,1.17509762763561,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,40.2536284483793,1.12249096292759,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,39.3242270136964,1.17593531992732,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,39.1499124272264,1.11341700218953,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,39.593098944923,1.17698188252927,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,40.0560224933027,1.11437901290551,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,38.9368298789664,1.1139962743225,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,39.9734010679636,1.12944718658085,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,39.7672207762202,1.1761509795974,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,39.7103800576281,1.17536187330729,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,39.4668860530531,1.11411549894858,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,39.5241566852502,1.24950079875338,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,39.4703548922369,1.17642847736746,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,39.1458088935817,1.17669984157034,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,38.9341837998302,1.17625190027559,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,39.6653484829985,1.11413365323839,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,39.5112163510307,1.11471816078501,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,40.1044635280818,1.17579806274687,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,39.6897443445555,1.17502752142812,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,39.1220955123714,1.17723036006947,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,39.8348376300014,1.17476081280343,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,40.1818047227558,1.17566590955199,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,39.2448796761356,1.11352066387453,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,39.3434037093335,1.11386561665729,Estimable
