f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,44.3546087004726,2.43518828724355,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,43.1743177366348,1.81722339675052,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,45.4901204462371,2.05670972837174,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,46.204774599432,2.05723670162831,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F113C,44.5795195212108,2.0471512730174,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F114C,44.0848875330067,2.04624943089917,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F111C,41.0883607486818,1.83198188499343,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155009F112C,43.7386803685305,1.81663302218989,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,45.9106099416381,2.05642892194011,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,44.4129451166183,2.04582347982927,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,44.4686936322134,2.06993347036651,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,45.9191941074764,2.05871271325133,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,45.4770626327569,2.05665812812793,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,45.0716969708445,1.84788502131414,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,44.9368092220537,1.65819597704138,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,44.9846966815989,1.65114330066054,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,44.8350347937898,1.65253820944435,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,45.5044450095473,2.0574924674027,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,45.4739185030972,1.81951217273399,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,42.9891796194667,2.05815303872667,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,44.1773933822496,2.05798078681793,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,46.2344106261065,2.06986054404539,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,43.8197390512283,2.05730423636612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,44.0908505334502,2.05862222166553,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,44.4414567164319,1.82606187951296,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,41.6800534952653,1.82066113665767,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,44.3079605334086,2.04609375097489,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,43.9222142352126,2.05718656779433,Estimable
