f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO003F115C,43.9578510158045,2.27616112390384,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F112C,43.2765036012329,2.27597457549425,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F113C,44.3737966486108,2.27508604075755,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F114C,43.7952292389728,2.2749912442431,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F115C,44.8634449465925,2.27540022722967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F117C,45.0568812736477,2.13868547239787,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO004F119C,43.8690396789366,2.27555670795687,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F114C,44.0278666120591,2.27569658370487,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F115C,44.0824675571735,2.27530473609366,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F116C,43.7562520186054,2.45274299635088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F117C,44.8015663324536,2.27554745722944,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO005F118C,43.8485768626581,2.27621856098086,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F111C,45.5804542255618,2.14181792468976,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO007F112C,43.1459567053691,2.13768520998266,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F113C,43.7562520186054,2.45274299635088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F126C,42.2260232575707,2.27802376786453,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F129C,43.7562520186054,2.45274299635088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F130C,43.7562520186054,2.45274299635088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F137C,43.8223831153976,2.27588622309821,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F143C,44.5589663343012,2.27503996547592,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X ICTA LIGERO008F149C,43.6168959990836,2.27550278430055,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F111C,44.1980502163494,2.14068795443537,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10001F112C,44.5687004610762,2.27495692111302,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F111C,44.2455149248487,2.13835762981434,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10002F112C,39.9372219796656,2.03116193540987,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F112C,43.3966121495147,2.14176367224425,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F115C,41.91450621337,2.28359286247632,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F116C,43.607374665557,2.27556081114726,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F117C,42.7571944504022,2.2755816814964,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F119C,42.7673367786282,2.27639290937465,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEF   10003F121C,44.9909636172347,2.27614886855499,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F111C,41.0955337323422,2.02864084204848,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118002F112C,43.6856550558904,2.13772543692742,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F111C,44.019797407434,2.28392430062025,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F113C,44.4282364148601,2.28324852610302,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F114C,44.0779180775977,2.27544321939742,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F115C,43.6190409797688,2.27575774054724,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118003F118C,42.1913198207975,2.13812223606992,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F111C,44.3943290277574,2.13793902645275,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SEN  118004F112C,42.9865149290766,2.2755700885668,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F111C,44.1175833971106,2.14030870347453,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F112C,42.8596893474321,2.27502537223067,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F113C,43.3843286278715,2.27621429028273,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F114C,43.9112635502597,2.27578953617559,Estimable
